timestamp_epoch_s,VNYMR,SensorID,MCUtime,Yaw,Pitch,Roll,MagX,MagY,MagZ,AccX,AccY,AccZ,GyrX,GyrY,GyrZ
1764266162.7846928,$VNYMR,3,1007038328,0,0,0,-0.083,-0.637,0.270,0.140,-0.110,9.360,0.000,0.003,0.001
1764266162.8241796,$VNYMR,1,1007077412,0,0,0,0.000,0.005,0.039,0.072,-0.327,9.929,0.022,0.009,-0.008
1764266162.878685,$VNYMR,2,1007131612,0,0,0,0.012,-1.192,-0.299,0.012,-0.391,10.147,-0.004,-0.008,0.003
1764266162.934159,$VNYMR,3,1007188646,0,0,0,-0.094,-0.644,0.262,0.140,-0.090,9.410,-0.002,0.000,0.000
1764266162.9730906,$VNYMR,1,1007227126,0,0,0,0.000,0.005,0.039,0.060,-0.328,9.903,0.022,0.006,-0.010
1764266163.0270033,$VNYMR,2,1007280610,0,0,0,0.010,-1.165,-0.296,-0.015,-0.389,10.158,-0.003,-0.007,0.002
1764266163.0844953,$VNYMR,3,1007337299,0,0,0,-0.083,-0.647,0.270,0.160,-0.090,9.390,0.000,-0.004,-0.001
1764266163.1239731,$VNYMR,1,1007377198,0,0,0,0.000,0.005,0.039,0.082,-0.334,9.890,0.021,0.005,-0.011
1764266163.1774385,$VNYMR,2,1007431401,0,0,0,0.009,-1.197,-0.299,-0.039,-0.411,10.147,-0.005,-0.010,0.001
1764266163.234271,$VNYMR,3,1007487353,0,0,0,-0.086,-0.644,0.262,0.140,-0.090,9.390,-0.003,-0.001,0.001
1764266163.2731612,$VNYMR,1,1007527453,0,0,0,0.000,0.005,0.039,0.086,-0.318,9.884,0.021,0.006,-0.007
1764266163.3270838,$VNYMR,2,1007580852,0,0,0,0.012,-1.197,-0.295,-0.037,-0.406,10.152,-0.004,-0.009,0.002
1764266163.38314,$VNYMR,3,1007637653,0,0,0,-0.080,-0.641,0.270,0.150,-0.100,9.370,-0.002,-0.002,0.001
1764266163.421288,$VNYMR,1,1007676200,0,0,0,0.000,0.005,0.039,0.081,-0.325,9.911,0.020,0.008,-0.011
1764266163.474873,$VNYMR,2,1007728684,0,0,0,0.000,-1.197,-0.297,-0.007,-0.412,10.149,-0.004,-0.010,0.001
1764266163.5322216,$VNYMR,3,1007784875,0,0,0,-0.080,-0.647,0.250,0.150,-0.110,9.370,0.000,-0.001,-0.001
1764266163.5710495,$VNYMR,1,1007825238,0,0,0,0.000,0.005,0.039,0.084,-0.316,9.874,0.023,0.005,-0.008
1764266163.6247027,$VNYMR,2,1007878480,0,0,0,0.010,-1.197,-0.299,0.013,-0.394,10.162,-0.002,-0.010,0.002
1764266163.6811717,$VNYMR,3,1007934704,0,0,0,-0.080,-0.647,0.250,0.160,-0.100,9.370,0.000,0.000,0.000
1764266163.7206402,$VNYMR,1,1007974747,0,0,0,0.000,0.005,0.039,0.095,-0.315,9.903,0.023,0.007,-0.010
1764266163.7744532,$VNYMR,2,1008028071,0,0,0,0.000,-1.197,-0.290,-0.013,-0.378,10.168,-0.003,-0.011,0.002
1764266163.8318434,$VNYMR,3,1008084969,0,0,0,-0.080,-0.644,0.262,0.150,-0.090,9.360,0.000,0.001,-0.002
1764266163.871736,$VNYMR,1,1008124768,0,0,0,0.000,0.005,0.039,0.083,-0.328,9.919,0.020,0.006,-0.008
1764266163.9259722,$VNYMR,2,1008179608,0,0,0,0.009,-1.197,-0.284,-0.007,-0.437,10.134,-0.002,-0.007,0.002
1764266163.982221,$VNYMR,3,1008236645,0,0,0,-0.083,-0.644,0.262,0.150,-0.090,9.400,0.002,0.000,0.002
1764266164.0206292,$VNYMR,1,1008275058,0,0,0,0.000,0.005,0.039,0.062,-0.330,9.901,0.020,0.007,-0.011
1764266164.0760026,$VNYMR,2,1008328822,0,0,0,0.010,-1.195,-0.295,-0.025,-0.410,10.158,-0.004,-0.009,0.000
1764266164.1332827,$VNYMR,3,1008386003,0,0,0,-0.083,-0.644,0.254,0.140,-0.100,9.390,0.001,-0.002,0.001
1764266164.1726613,$VNYMR,1,1008426482,0,0,0,0.000,0.005,0.039,0.067,-0.330,9.896,0.020,0.006,-0.010
1764266164.225885,$VNYMR,2,1008480444,0,0,0,0.015,-1.195,-0.299,-0.020,-0.380,10.135,-0.004,-0.009,-0.001
1764266164.2823956,$VNYMR,3,1008536694,0,0,0,-0.086,-0.644,0.257,0.130,-0.090,9.380,0.002,0.000,0.000
1764266164.3225672,$VNYMR,1,1008576005,0,0,0,0.000,0.005,0.039,0.112,-0.349,9.886,0.021,0.006,-0.008
1764266164.3766308,$VNYMR,2,1008630671,0,0,0,0.001,-1.048,-0.299,-0.015,-0.407,10.125,-0.005,-0.009,-0.000
1764266164.4336205,$VNYMR,3,1008686619,0,0,0,-0.090,-0.644,0.266,0.160,-0.100,9.360,-0.002,-0.003,0.001
1764266164.4736722,$VNYMR,1,1008727209,0,0,0,0.000,0.005,0.039,0.086,-0.332,9.903,0.018,0.006,-0.010
1764266164.528838,$VNYMR,2,1008781584,0,0,0,0.000,-1.197,-0.298,-0.029,-0.409,10.150,-0.008,-0.010,0.002
1764266164.5850933,$VNYMR,3,1008838785,0,0,0,-0.083,-0.644,0.262,0.130,-0.090,9.390,0.000,0.000,0.000
1764266164.6274414,$VNYMR,1,1008882361,0,0,0,0.000,0.005,0.039,0.075,-0.322,9.912,0.021,0.006,-0.010
1764266164.683054,$VNYMR,2,1008935484,0,0,0,0.000,-1.193,-0.295,-0.020,-0.416,10.138,-0.004,-0.009,-0.000
1764266164.7401037,$VNYMR,3,1008993349,0,0,0,-0.083,-0.655,0.257,0.150,-0.100,9.390,-0.003,-0.003,-0.002
1764266164.7789955,$VNYMR,1,1009032827,0,0,0,0.000,0.005,0.039,0.122,-0.327,9.872,0.021,0.007,-0.010
1764266164.8328462,$VNYMR,2,1009087149,0,0,0,0.010,-1.188,-0.299,0.028,-0.396,10.151,-0.008,-0.011,0.002
1764266164.8892975,$VNYMR,3,1009142894,0,0,0,-0.080,-0.647,0.250,0.150,-0.090,9.400,0.000,-0.001,0.002
1764266164.928414,$VNYMR,1,1009182091,0,0,0,0.000,0.005,0.039,0.089,-0.312,9.907,0.023,0.009,-0.009
1764266164.9816985,$VNYMR,2,1009236599,0,0,0,0.000,-1.196,-0.295,0.005,-0.416,10.127,-0.004,-0.007,0.000
1764266165.0387552,$VNYMR,3,1009292569,0,0,0,-0.080,-0.647,0.262,0.130,-0.090,9.390,-0.001,0.000,0.000
1764266165.0784445,$VNYMR,1,1009331884,0,0,0,0.000,0.005,0.039,0.095,-0.352,9.915,0.020,0.006,-0.011
1764266165.1332974,$VNYMR,2,1009386046,0,0,0,0.013,-1.195,-0.296,-0.008,-0.388,10.136,-0.007,-0.012,0.001
1764266165.1911423,$VNYMR,3,1009443830,0,0,0,-0.083,-0.641,0.254,0.160,-0.100,9.400,-0.001,-0.001,0.001
1764266165.231077,$VNYMR,1,1009484122,0,0,0,0.000,0.005,0.039,0.065,-0.312,9.891,0.023,0.007,-0.010
1764266165.2856588,$VNYMR,2,1009538840,0,0,0,0.012,-1.196,-0.299,-0.034,-0.397,10.155,-0.002,-0.008,0.002
1764266165.341279,$VNYMR,3,1009595612,0,0,0,-0.076,-0.641,0.262,0.150,-0.100,9.400,0.002,0.001,-0.001
1764266165.3821034,$VNYMR,1,1009634780,0,0,0,0.000,0.005,0.039,0.087,-0.335,9.884,0.023,0.009,-0.010
1764266165.4361458,$VNYMR,2,1009689530,0,0,0,0.014,-1.048,-0.299,-0.013,-0.420,10.153,-0.005,-0.009,0.001
1764266165.4927735,$VNYMR,3,1009746102,0,0,0,-0.086,-0.644,0.262,0.150,-0.090,9.390,0.001,-0.004,0.003
1764266165.531729,$VNYMR,1,1009785521,0,0,0,0.000,0.005,0.039,0.066,-0.330,9.908,0.021,0.007,-0.011
1764266165.5870538,$VNYMR,2,1009840115,0,0,0,0.013,-1.197,-0.297,-0.022,-0.441,10.143,-0.006,-0.011,-0.000
1764266165.6437676,$VNYMR,3,1009896974,0,0,0,-0.080,-0.647,0.262,0.150,-0.100,9.360,0.001,0.001,-0.001
1764266165.683007,$VNYMR,1,1009936564,0,0,0,0.000,0.005,0.039,0.098,-0.342,9.866,0.021,0.008,-0.010
1764266165.7375574,$VNYMR,2,1009990613,0,0,0,0.016,-1.197,-0.299,-0.023,-0.399,10.162,-0.005,-0.008,0.004
1764266165.7942302,$VNYMR,3,1010048075,0,0,0,-0.076,-0.644,0.254,0.150,-0.100,9.360,0.001,0.000,0.002
1764266165.8317518,$VNYMR,1,1010086724,0,0,0,0.000,0.005,0.039,0.064,-0.321,9.900,0.020,0.008,-0.009
1764266165.8864708,$VNYMR,2,1010139126,0,0,0,0.009,-1.196,-0.289,-0.022,-0.405,10.132,-0.002,-0.010,0.003
1764266165.9432166,$VNYMR,3,1010196418,0,0,0,-0.072,-0.651,0.250,0.150,-0.100,9.380,-0.002,0.001,0.002
1764266165.9827156,$VNYMR,1,1010235894,0,0,0,0.000,0.005,0.039,0.090,-0.297,9.895,0.020,0.007,-0.009
1764266166.037554,$VNYMR,2,1010290134,0,0,0,0.000,-1.196,-0.299,0.015,-0.434,10.087,-0.005,-0.011,0.002
1764266166.0948722,$VNYMR,3,1010347528,0,0,0,-0.083,-0.644,0.262,0.160,-0.100,9.370,-0.003,0.002,0.000
1764266166.134235,$VNYMR,1,1010387575,0,0,0,0.000,0.005,0.039,0.086,-0.306,9.904,0.020,0.006,-0.008
1764266166.1881483,$VNYMR,2,1010441949,0,0,0,0.010,-1.191,-0.299,-0.032,-0.389,10.145,-0.004,-0.008,0.001
1764266166.2446349,$VNYMR,3,1010498082,0,0,0,-0.080,-0.644,0.257,0.140,-0.100,9.390,0.000,0.001,0.000
1764266166.2840853,$VNYMR,1,1010537732,0,0,0,0.000,0.005,0.039,0.087,-0.320,9.897,0.019,0.007,-0.009
1764266166.3372438,$VNYMR,2,1010591452,0,0,0,0.002,-1.197,-0.299,-0.008,-0.419,10.116,-0.006,-0.009,0.002
1764266166.3934562,$VNYMR,3,1010647144,0,0,0,-0.086,-0.637,0.257,0.150,-0.100,9.360,0.001,-0.001,0.000
1764266166.432174,$VNYMR,1,1010686122,0,0,0,0.000,0.005,0.039,0.091,-0.333,9.906,0.020,0.006,-0.011
1764266166.48729,$VNYMR,2,1010740425,0,0,0,0.019,-1.045,-0.299,-0.017,-0.398,10.147,-0.005,-0.009,0.004
1764266166.5440884,$VNYMR,3,1010797220,0,0,0,-0.080,-0.651,0.254,0.160,-0.090,9.390,0.001,-0.001,0.001
1764266166.5820146,$VNYMR,1,1010836740,0,0,0,0.000,0.005,0.039,0.095,-0.312,9.904,0.020,0.006,-0.009
1764266166.6361477,$VNYMR,2,1010890197,0,0,0,0.003,-1.197,-0.289,-0.033,-0.408,10.150,-0.005,-0.011,0.002
1764266166.6927352,$VNYMR,3,1010946191,0,0,0,-0.083,-0.637,0.254,0.160,-0.080,9.360,0.000,0.000,0.003
1764266166.737153,$VNYMR,1,1010990360,0,0,0,0.000,0.005,0.039,0.078,-0.346,9.915,0.019,0.007,-0.009
1764266166.7904997,$VNYMR,2,1011045041,0,0,0,0.010,-1.050,-0.296,-0.010,-0.412,10.165,-0.003,-0.009,0.003
1764266166.8480692,$VNYMR,3,1011101172,0,0,0,-0.086,-0.647,0.254,0.160,-0.090,9.360,-0.001,0.001,0.002
1764266166.8880002,$VNYMR,1,1011140773,0,0,0,0.000,0.005,0.039,0.078,-0.352,9.909,0.021,0.008,-0.010
1764266166.9413855,$VNYMR,2,1011195952,0,0,0,0.019,-1.083,-0.294,-0.003,-0.407,10.143,-0.007,-0.008,0.002
1764266166.999051,$VNYMR,3,1011251558,0,0,0,-0.076,-0.647,0.250,0.140,-0.100,9.370,-0.001,-0.001,0.000
1764266167.0373967,$VNYMR,1,1011291823,0,0,0,0.000,0.005,0.039,0.059,-0.340,9.942,0.021,0.006,-0.008
1764266167.0904145,$VNYMR,2,1011345379,0,0,0,0.009,-1.164,-0.299,0.008,-0.439,10.147,-0.006,-0.010,0.001
1764266167.1480248,$VNYMR,3,1011401136,0,0,0,-0.076,-0.641,0.257,0.140,-0.100,9.380,-0.001,-0.002,0.002
1764266167.1880436,$VNYMR,1,1011441063,0,0,0,0.000,0.005,0.039,0.078,-0.334,9.903,0.023,0.007,-0.010
1764266167.2428505,$VNYMR,2,1011495430,0,0,0,0.010,-1.190,-0.298,-0.011,-0.419,10.155,-0.003,-0.009,0.001
1764266167.2988882,$VNYMR,3,1011552785,0,0,0,-0.090,-0.651,0.270,0.140,-0.110,9.340,0.001,-0.001,0.002
1764266167.3386347,$VNYMR,1,1011591884,0,0,0,0.000,0.005,0.039,0.072,-0.342,9.898,0.024,0.008,-0.009
1764266167.3928616,$VNYMR,2,1011646421,0,0,0,0.012,-1.196,-0.295,-0.017,-0.411,10.132,-0.003,-0.011,0.002
1764266167.4506571,$VNYMR,3,1011703670,0,0,0,-0.086,-0.637,0.257,0.150,-0.100,9.350,-0.001,-0.001,-0.001
1764266167.4893188,$VNYMR,1,1011743345,0,0,0,0.000,0.005,0.039,0.103,-0.341,9.893,0.020,0.006,-0.011
1764266167.5444057,$VNYMR,2,1011796678,0,0,0,0.000,-1.196,-0.282,-0.023,-0.400,10.160,-0.003,-0.012,0.001
1764266167.601966,$VNYMR,3,1011854308,0,0,0,-0.080,-0.644,0.262,0.150,-0.080,9.340,-0.001,-0.001,0.001
1764266167.640958,$VNYMR,1,1011894644,0,0,0,0.000,0.005,0.039,0.066,-0.322,9.894,0.020,0.005,-0.010
1764266167.6940808,$VNYMR,2,1011948890,0,0,0,0.000,-1.048,-0.296,0.002,-0.396,10.168,-0.003,-0.009,0.001
1764266167.7516196,$VNYMR,3,1012004749,0,0,0,-0.080,-0.637,0.257,0.160,-0.100,9.380,-0.001,-0.001,0.000
1764266167.7917051,$VNYMR,1,1012044317,0,0,0,0.000,0.005,0.039,0.095,-0.321,9.897,0.021,0.007,-0.008
1764266167.8470492,$VNYMR,2,1012099383,0,0,0,0.001,-1.048,-0.290,-0.029,-0.409,10.166,-0.004,-0.009,0.001
1764266167.9034896,$VNYMR,3,1012156973,0,0,0,-0.080,-0.644,0.257,0.150,-0.100,9.360,0.002,-0.001,0.001
1764266167.94341,$VNYMR,1,1012196190,0,0,0,0.000,0.005,0.039,0.097,-0.334,9.897,0.019,0.007,-0.010
1764266167.9976804,$VNYMR,2,1012251596,0,0,0,0.009,-1.051,-0.294,-0.001,-0.411,10.152,-0.003,-0.011,0.004
1764266168.05555,$VNYMR,3,1012307953,0,0,0,-0.080,-0.651,0.266,0.180,-0.090,9.390,0.001,0.003,-0.002
1764266168.0953455,$VNYMR,1,1012348246,0,0,0,0.000,0.005,0.039,0.062,-0.312,9.912,0.020,0.006,-0.010
1764266168.1482143,$VNYMR,2,1012403036,0,0,0,0.010,-1.195,-0.285,-0.036,-0.413,10.138,-0.005,-0.009,0.001
1764266168.2044106,$VNYMR,3,1012458163,0,0,0,-0.090,-0.651,0.257,0.140,-0.090,9.380,-0.002,0.000,0.000
1764266168.243621,$VNYMR,1,1012497158,0,0,0,0.000,0.005,0.039,0.092,-0.333,9.921,0.020,0.006,-0.009
1764266168.2990477,$VNYMR,2,1012551784,0,0,0,0.010,-1.197,-0.297,0.000,-0.418,10.097,-0.004,-0.009,-0.000
1764266168.3559597,$VNYMR,3,1012608964,0,0,0,-0.080,-0.641,0.257,0.170,-0.090,9.390,-0.001,0.003,-0.002
1764266168.3950953,$VNYMR,1,1012648641,0,0,0,0.000,0.005,0.039,0.076,-0.305,9.922,0.021,0.005,-0.006
1764266168.450405,$VNYMR,2,1012703326,0,0,0,0.000,-1.196,-0.294,-0.003,-0.394,10.127,-0.007,-0.008,0.001
1764266168.5067244,$VNYMR,3,1012760330,0,0,0,-0.083,-0.637,0.262,0.150,-0.090,9.380,-0.001,-0.002,0.000
1764266168.546926,$VNYMR,1,1012800060,0,0,0,0.000,0.005,0.039,0.118,-0.336,9.892,0.020,0.008,-0.008
1764266168.6018236,$VNYMR,2,1012854438,0,0,0,0.005,-1.165,-0.288,0.000,-0.429,10.140,-0.006,-0.007,-0.002
1764266168.6595395,$VNYMR,3,1012911990,0,0,0,-0.086,-0.644,0.254,0.130,-0.090,9.390,-0.001,0.001,0.001
1764266168.6968443,$VNYMR,1,1012952242,0,0,0,0.000,0.005,0.039,0.098,-0.304,9.885,0.022,0.009,-0.011
1764266168.7495584,$VNYMR,2,1013004597,0,0,0,0.010,-1.195,-0.298,0.010,-0.395,10.161,-0.003,-0.007,0.000
1764266168.8043113,$VNYMR,3,1013059439,0,0,0,-0.083,-0.644,0.257,0.150,-0.100,9.390,0.001,0.001,0.001
1764266168.8496487,$VNYMR,1,1013102363,0,0,0,0.000,0.005,0.039,0.083,-0.318,9.903,0.020,0.006,-0.010
1764266168.9050527,$VNYMR,2,1013157050,0,0,0,0.002,-1.195,-0.294,0.005,-0.418,10.171,-0.004,-0.011,0.001
1764266168.9615605,$VNYMR,3,1013215042,0,0,0,-0.083,-0.644,0.262,0.140,-0.100,9.390,-0.003,0.001,0.002
1764266169.0008078,$VNYMR,1,1013254212,0,0,0,0.000,0.005,0.039,0.093,-0.316,9.911,0.022,0.004,-0.009
1764266169.0548275,$VNYMR,2,1013308322,0,0,0,0.009,-1.192,-0.285,-0.002,-0.416,10.137,-0.004,-0.008,0.001
1764266169.1119635,$VNYMR,3,1013364836,0,0,0,-0.083,-0.651,0.262,0.140,-0.090,9.370,-0.003,0.003,-0.001
1764266169.1506479,$VNYMR,1,1013404612,0,0,0,0.000,0.005,0.039,0.059,-0.323,9.912,0.023,0.006,-0.009
1764266169.2050471,$VNYMR,2,1013458679,0,0,0,0.001,-1.194,-0.299,-0.044,-0.401,10.152,-0.003,-0.007,0.000
1764266169.261071,$VNYMR,3,1013514962,0,0,0,-0.080,-0.651,0.250,0.160,-0.100,9.370,0.000,0.001,0.000
1764266169.2992425,$VNYMR,1,1013553725,0,0,0,0.000,0.005,0.039,0.066,-0.324,9.913,0.022,0.009,-0.011
1764266169.3543427,$VNYMR,2,1013607378,0,0,0,0.016,-1.193,-0.297,0.004,-0.412,10.158,-0.004,-0.009,0.002
1764266169.4123352,$VNYMR,3,1013664560,0,0,0,-0.080,-0.644,0.266,0.150,-0.070,9.390,0.000,-0.001,0.002
1764266169.4507797,$VNYMR,1,1013705027,0,0,0,0.000,0.005,0.039,0.096,-0.342,9.907,0.022,0.007,-0.011
1764266169.503365,$VNYMR,2,1013758138,0,0,0,0.002,-1.190,-0.299,-0.005,-0.428,10.147,-0.002,-0.008,0.001
1764266169.5606925,$VNYMR,3,1013814091,0,0,0,-0.083,-0.637,0.254,0.150,-0.090,9.370,0.000,0.001,0.000
1764266169.5990326,$VNYMR,1,1013853346,0,0,0,0.000,0.005,0.039,0.105,-0.311,9.903,0.021,0.005,-0.010
1764266169.6526105,$VNYMR,2,1013906386,0,0,0,0.001,-1.040,-0.299,-0.019,-0.413,10.141,-0.003,-0.009,0.000
1764266169.7091463,$VNYMR,3,1013962599,0,0,0,-0.083,-0.647,0.257,0.150,-0.110,9.370,0.000,0.000,-0.001
1764266169.7470808,$VNYMR,1,1014001051,0,0,0,0.000,0.005,0.039,0.046,-0.333,9.913,0.020,0.007,-0.011
1764266169.8011184,$VNYMR,2,1014054426,0,0,0,0.005,-1.196,-0.298,-0.019,-0.405,10.146,-0.004,-0.010,0.003
1764266169.8579621,$VNYMR,3,1014111105,0,0,0,-0.086,-0.637,0.254,0.150,-0.110,9.400,0.000,-0.001,0.001
1764266169.897647,$VNYMR,1,1014150635,0,0,0,0.000,0.005,0.039,0.100,-0.307,9.891,0.023,0.007,-0.008
1764266169.9510796,$VNYMR,2,1014205030,0,0,0,0.002,-1.193,-0.294,-0.008,-0.404,10.103,-0.004,-0.008,0.001
1764266170.0083382,$VNYMR,3,1014260960,0,0,0,-0.083,-0.655,0.254,0.140,-0.120,9.390,-0.001,0.000,0.001
1764266170.0475237,$VNYMR,1,1014301585,0,0,0,0.000,0.005,0.039,0.062,-0.329,9.909,0.022,0.007,-0.008
1764266170.102387,$VNYMR,2,1014355598,0,0,0,0.001,-1.045,-0.291,-0.022,-0.379,10.158,-0.002,-0.011,0.003
1764266170.1590018,$VNYMR,3,1014412311,0,0,0,-0.086,-0.651,0.254,0.130,-0.110,9.390,-0.001,-0.003,0.001
1764266170.2023628,$VNYMR,1,1014451735,0,0,0,0.000,0.005,0.039,0.087,-0.339,9.914,0.022,0.008,-0.009
1764266170.251138,$VNYMR,2,1014505437,0,0,0,0.018,-1.043,-0.289,-0.035,-0.397,10.198,-0.007,-0.008,0.000
1764266170.3072097,$VNYMR,3,1014561165,0,0,0,-0.083,-0.651,0.266,0.140,-0.090,9.400,0.001,0.003,0.002
1764266170.3469772,$VNYMR,1,1014599969,0,0,0,0.000,0.005,0.039,0.095,-0.278,9.879,0.021,0.004,-0.009
1764266170.4023461,$VNYMR,2,1014655135,0,0,0,0.021,-1.192,-0.295,-0.004,-0.394,10.156,-0.002,-0.009,-0.001
1764266170.4599957,$VNYMR,3,1014712268,0,0,0,-0.080,-0.641,0.257,0.160,-0.100,9.370,-0.001,0.000,0.001
1764266170.498799,$VNYMR,1,1014752718,0,0,0,0.000,0.005,0.039,0.071,-0.327,9.907,0.022,0.005,-0.008
1764266170.552276,$VNYMR,2,1014806417,0,0,0,0.003,-1.188,-0.298,-0.024,-0.409,10.168,-0.004,-0.008,0.002
1764266170.6094098,$VNYMR,3,1014862155,0,0,0,-0.086,-0.644,0.257,0.150,-0.110,9.380,0.002,0.000,0.001
1764266170.648933,$VNYMR,1,1014902096,0,0,0,0.000,0.005,0.039,0.086,-0.313,9.897,0.020,0.006,-0.012
1764266170.7047079,$VNYMR,2,1014957069,0,0,0,0.014,-1.048,-0.298,-0.002,-0.404,10.147,-0.004,-0.009,0.002
1764266170.7596316,$VNYMR,3,1015014651,0,0,0,-0.076,-0.655,0.262,0.150,-0.090,9.380,0.001,-0.002,0.001
1764266170.7997236,$VNYMR,1,1015053275,0,0,0,0.000,0.005,0.039,0.118,-0.314,9.896,0.019,0.006,-0.008
1764266170.8543596,$VNYMR,2,1015107870,0,0,0,0.001,-1.197,-0.296,-0.004,-0.395,10.132,-0.005,-0.009,0.004
1764266170.910728,$VNYMR,3,1015164279,0,0,0,-0.083,-0.644,0.254,0.150,-0.090,9.370,-0.001,0.000,-0.001
1764266170.9530256,$VNYMR,1,1015207369,0,0,0,0.000,0.005,0.039,0.087,-0.303,9.907,0.020,0.005,-0.009
1764266171.0083437,$VNYMR,2,1015260665,0,0,0,0.012,-1.186,-0.299,-0.010,-0.412,10.136,-0.004,-0.009,0.001
1764266171.066596,$VNYMR,3,1015318615,0,0,0,-0.083,-0.647,0.254,0.150,-0.110,9.370,0.003,0.002,-0.001
1764266171.1051974,$VNYMR,1,1015359284,0,0,0,0.000,0.005,0.039,0.084,-0.333,9.903,0.021,0.006,-0.010
1764266171.159717,$VNYMR,2,1015413330,0,0,0,0.001,-1.041,-0.298,-0.013,-0.400,10.149,-0.004,-0.010,0.001
1764266171.2160466,$VNYMR,3,1015469675,0,0,0,-0.080,-0.647,0.246,0.150,-0.070,9.380,0.000,0.001,0.000
1764266171.2552638,$VNYMR,1,1015508725,0,0,0,0.000,0.005,0.039,0.114,-0.324,9.906,0.020,0.006,-0.007
1764266171.3091092,$VNYMR,2,1015562631,0,0,0,0.005,-1.182,-0.299,-0.025,-0.407,10.148,-0.008,-0.009,0.000
1764266171.3658562,$VNYMR,3,1015618953,0,0,0,-0.086,-0.647,0.270,0.120,-0.080,9.390,0.000,0.001,0.001
1764266171.404824,$VNYMR,1,1015658741,0,0,0,0.000,0.005,0.039,0.080,-0.300,9.901,0.019,0.006,-0.011
1764266171.4596295,$VNYMR,2,1015712938,0,0,0,0.002,-1.195,-0.298,-0.025,-0.416,10.143,-0.005,-0.007,0.002
1764266171.5166683,$VNYMR,3,1015769542,0,0,0,-0.083,-0.644,0.257,0.160,-0.110,9.380,-0.001,0.000,-0.001
1764266171.5564857,$VNYMR,1,1015809434,0,0,0,0.000,0.005,0.039,0.087,-0.317,9.906,0.022,0.006,-0.009
1764266171.6114995,$VNYMR,2,1015864257,0,0,0,0.010,-1.196,-0.295,-0.023,-0.427,10.128,-0.006,-0.010,-0.001
1764266171.6690412,$VNYMR,3,1015921772,0,0,0,-0.086,-0.632,0.266,0.140,-0.080,9.390,0.000,0.001,-0.002
1764266171.7082226,$VNYMR,1,1015961704,0,0,0,0.000,0.005,0.039,0.106,-0.301,9.883,0.022,0.006,-0.011
1764266171.7627435,$VNYMR,2,1016016012,0,0,0,0.020,-1.040,-0.299,-0.029,-0.389,10.137,-0.005,-0.009,0.002
1764266171.8190727,$VNYMR,3,1016072695,0,0,0,-0.083,-0.644,0.257,0.150,-0.110,9.390,0.001,0.001,-0.001
1764266171.858513,$VNYMR,1,1016111733,0,0,0,0.000,0.005,0.039,0.088,-0.324,9.903,0.023,0.007,-0.011
1764266171.9130483,$VNYMR,2,1016166162,0,0,0,0.005,-1.191,-0.299,-0.023,-0.393,10.157,-0.004,-0.011,0.001
1764266171.9698215,$VNYMR,3,1016222975,0,0,0,-0.083,-0.659,0.262,0.170,-0.090,9.390,0.000,0.000,0.000
1764266172.0085926,$VNYMR,1,1016262515,0,0,0,0.000,0.005,0.039,0.077,-0.326,9.916,0.023,0.006,-0.009
1764266172.062454,$VNYMR,2,1016316742,0,0,0,0.014,-1.197,-0.299,-0.041,-0.433,10.168,-0.004,-0.009,0.000
1764266172.1199586,$VNYMR,3,1016373293,0,0,0,-0.083,-0.651,0.262,0.150,-0.100,9.400,-0.001,0.001,0.000
1764266172.1590295,$VNYMR,1,1016412635,0,0,0,0.000,0.005,0.039,0.076,-0.324,9.876,0.022,0.005,-0.009
1764266172.2140915,$VNYMR,2,1016466648,0,0,0,0.001,-1.194,-0.290,0.001,-0.397,10.141,-0.002,-0.010,0.003
1764266172.271036,$VNYMR,3,1016524504,0,0,0,-0.086,-0.644,0.254,0.160,-0.100,9.390,-0.002,0.002,0.001
1764266172.309802,$VNYMR,1,1016563709,0,0,0,0.000,0.005,0.039,0.062,-0.325,9.882,0.022,0.005,-0.010
1764266172.364656,$VNYMR,2,1016617627,0,0,0,0.000,-1.197,-0.295,-0.034,-0.406,10.137,-0.005,-0.010,-0.000
1764266172.422516,$VNYMR,3,1016674980,0,0,0,-0.090,-0.644,0.262,0.150,-0.110,9.370,-0.001,0.001,-0.001
1764266172.4621053,$VNYMR,1,1016715188,0,0,0,0.000,0.005,0.039,0.091,-0.315,9.903,0.021,0.006,-0.009
1764266172.515676,$VNYMR,2,1016769670,0,0,0,0.012,-1.188,-0.280,-0.010,-0.383,10.123,-0.004,-0.009,0.002
1764266172.5722237,$VNYMR,3,1016825757,0,0,0,-0.083,-0.655,0.257,0.140,-0.110,9.390,0.001,0.002,0.000
1764266172.610423,$VNYMR,1,1016864902,0,0,0,0.000,0.005,0.039,0.060,-0.337,9.891,0.018,0.007,-0.009
1764266172.6656938,$VNYMR,2,1016918644,0,0,0,0.002,-1.193,-0.293,0.005,-0.415,10.127,-0.002,-0.011,0.002
1764266172.7228374,$VNYMR,3,1016975610,0,0,0,-0.090,-0.647,0.257,0.140,-0.090,9.400,-0.001,0.001,0.000
1764266172.7620173,$VNYMR,1,1017015518,0,0,0,0.000,0.005,0.039,0.072,-0.288,9.886,0.019,0.006,-0.007
1764266172.818035,$VNYMR,2,1017070343,0,0,0,0.001,-1.038,-0.296,-0.023,-0.400,10.125,-0.007,-0.009,0.002
1764266172.872487,$VNYMR,3,1017127929,0,0,0,-0.090,-0.655,0.257,0.140,-0.110,9.390,0.002,0.000,0.002
