timestamp_epoch_s,VNYMR,SensorID,MCUtime,Yaw,Pitch,Roll,MagX,MagY,MagZ,AccX,AccY,AccZ,GyrX,GyrY,GyrZ
1764266280.2300913,$VNYMR,1,1124483358,0,0,0,0.000,0.005,0.039,-0.342,7.958,5.640,0.992,-0.885,-0.407
1764266280.2841933,$VNYMR,2,1124537004,0,0,0,-0.596,-0.441,-0.367,-0.322,8.719,5.221,1.352,-1.017,-0.330
1764266280.3408303,$VNYMR,3,1124593648,0,0,0,-0.117,-0.300,-0.364,0.320,9.010,3.920,1.011,-0.862,-0.073
1764266280.3799844,$VNYMR,1,1124633025,0,0,0,0.000,0.005,0.039,0.115,8.124,3.519,1.398,-1.239,-0.714
1764266280.4354317,$VNYMR,2,1124687528,0,0,0,-0.594,-0.598,-0.290,1.547,8.135,4.076,1.159,-1.239,-1.027
1764266280.4922106,$VNYMR,3,1124744969,0,0,0,-0.139,-0.371,-0.268,-1.330,9.590,3.660,1.120,-1.613,-0.969
1764266280.5318954,$VNYMR,1,1124784415,0,0,0,0.000,0.005,0.039,-1.674,8.897,2.541,0.795,-1.521,-1.310
1764266280.586329,$VNYMR,2,1124839087,0,0,0,-0.552,-0.519,-0.283,-2.109,9.836,2.491,1.232,-1.616,-1.437
1764266280.6438587,$VNYMR,3,1124896431,0,0,0,-0.129,-0.437,-0.184,-0.640,10.490,1.120,0.923,-0.875,-1.144
1764266280.684749,$VNYMR,1,1124936951,0,0,0,0.000,0.005,0.039,-2.557,9.147,2.228,0.161,-1.176,-0.297
1764266280.7396028,$VNYMR,2,1124991784,0,0,0,-0.524,-0.514,-0.145,-1.623,8.610,2.968,0.115,-1.263,-0.353
1764266280.7964494,$VNYMR,3,1125049193,0,0,0,-0.092,-0.445,-0.108,-2.150,9.110,3.230,0.005,-1.758,-0.217
1764266280.836344,$VNYMR,1,1125089074,0,0,0,0.000,0.005,0.039,-2.427,8.932,3.131,0.058,-1.873,-0.362
1764266280.8916147,$VNYMR,2,1125143886,0,0,0,-0.580,-0.570,-0.145,-2.913,8.746,2.673,0.241,-1.857,-0.339
1764266280.9484632,$VNYMR,3,1125201279,0,0,0,-0.092,-0.479,-0.099,-1.920,9.420,2.320,0.106,-1.934,-0.348
1764266280.989353,$VNYMR,1,1125241491,0,0,0,0.000,0.005,0.039,-2.895,8.574,3.747,0.121,-1.274,-0.273
1764266281.0442078,$VNYMR,2,1125296365,0,0,0,-0.524,-0.589,-0.103,-0.881,9.313,4.141,0.243,-1.533,-0.416
1764266281.1020508,$VNYMR,3,1125354505,0,0,0,-0.087,-0.493,-0.075,-2.040,10.610,4.020,0.217,-1.972,-0.050
1764266281.1429412,$VNYMR,1,1125394831,0,0,0,0.000,0.005,0.039,-1.939,8.769,3.877,0.235,-1.426,-0.302
1764266281.1967978,$VNYMR,2,1125449756,0,0,0,-0.524,-0.586,0.001,-2.083,9.019,3.372,0.369,-1.450,-0.350
1764266281.2553504,$VNYMR,3,1125506993,0,0,0,-0.087,-0.500,-0.015,-2.420,9.770,2.830,0.215,-1.302,-0.046
1764266281.2951005,$VNYMR,1,1125547537,0,0,0,0.000,0.005,0.039,-1.784,9.006,3.585,0.066,-1.253,0.103
1764266281.3488874,$VNYMR,2,1125602004,0,0,0,-0.589,-0.584,0.026,-1.758,9.274,3.678,0.005,-1.407,0.013
1764266281.4064653,$VNYMR,3,1125658555,0,0,0,-0.102,-0.492,0.017,-1.680,9.950,3.030,-0.124,-1.382,0.073
1764266281.4455352,$VNYMR,1,1125698777,0,0,0,0.000,0.005,0.039,-2.118,9.962,3.570,-0.293,-1.631,0.174
1764266281.499818,$VNYMR,2,1125752446,0,0,0,-0.550,-0.578,0.005,-1.083,9.027,3.540,-0.606,-1.955,0.748
1764266281.5555742,$VNYMR,3,1125809165,0,0,0,-0.102,-0.485,0.013,-0.550,8.960,4.380,-1.259,-2.457,0.889
1764266281.596307,$VNYMR,1,1125848297,0,0,0,0.000,0.005,0.039,0.243,9.061,4.327,-0.301,-1.221,-0.285
1764266281.6501157,$VNYMR,2,1125903211,0,0,0,-0.560,-0.579,0.003,0.958,8.387,5.409,-0.445,-1.061,-0.182
1764266281.7071016,$VNYMR,3,1125959525,0,0,0,-0.117,-0.477,-0.002,0.960,8.730,5.300,-0.512,-1.402,-0.149
1764266281.7457287,$VNYMR,1,1125999302,0,0,0,0.000,0.005,0.039,1.635,7.394,5.367,-0.580,-1.262,-0.059
1764266281.8008668,$VNYMR,2,1126052717,0,0,0,-0.559,-0.579,0.000,1.048,8.092,5.795,-0.350,-1.288,-0.420
1764266281.857834,$VNYMR,3,1126110279,0,0,0,-0.117,-0.459,-0.019,1.580,8.310,5.510,-0.569,-1.436,-0.187
1764266281.897185,$VNYMR,1,1126150032,0,0,0,0.000,0.005,0.039,2.049,9.159,5.944,-0.128,-1.262,-0.044
1764266281.9504056,$VNYMR,2,1126204156,0,0,0,-0.585,-0.589,0.002,1.339,7.137,5.444,-0.033,-1.349,-0.267
1764266282.006894,$VNYMR,3,1126259757,0,0,0,-0.099,-0.463,-0.027,0.460,5.820,4.500,0.023,-1.338,-1.062
1764266282.0466118,$VNYMR,1,1126299029,0,0,0,0.000,0.005,0.039,1.380,7.152,4.545,-0.131,-1.337,-1.483
1764266282.1005192,$VNYMR,2,1126353549,0,0,0,-0.447,-0.597,0.034,-0.887,8.449,5.679,-0.344,-1.441,-1.071
1764266282.1578548,$VNYMR,3,1126409999,0,0,0,0.007,-0.500,-0.026,-1.170,8.950,4.440,-0.440,-1.396,-1.217
1764266282.196557,$VNYMR,1,1126450021,0,0,0,0.000,0.005,0.039,-0.638,8.575,4.414,-0.452,-1.549,-0.716
1764266282.251088,$VNYMR,2,1126504086,0,0,0,-0.360,-0.599,-0.039,1.689,7.565,4.526,-0.418,-1.255,-0.766
1764266282.3078945,$VNYMR,3,1126561108,0,0,0,0.080,-0.489,-0.049,2.230,6.460,3.630,-0.736,-1.401,-1.174
1764266282.3528268,$VNYMR,1,1126604356,0,0,0,0.000,0.005,0.039,-0.278,7.637,4.630,-0.513,-0.966,-0.891
1764266282.4067712,$VNYMR,2,1126659720,0,0,0,0.000,-0.570,-0.150,-2.590,7.870,5.653,-0.598,-0.374,-1.160
1764266282.4631784,$VNYMR,3,1126716707,0,0,0,0.142,-0.475,-0.112,-4.160,9.730,4.600,0.232,-0.197,-0.585
1764266282.5034904,$VNYMR,1,1126755894,0,0,0,0.000,0.005,0.039,-3.492,9.876,5.107,-0.029,0.848,-0.562
1764266282.5568886,$VNYMR,2,1126810388,0,0,0,0.000,-0.568,-0.150,-2.544,8.857,5.716,0.390,0.906,-0.020
1764266282.6125178,$VNYMR,3,1126866280,0,0,0,0.174,-0.464,-0.096,-2.280,9.390,5.620,0.015,0.782,0.574
1764266282.652413,$VNYMR,1,1126905642,0,0,0,0.000,0.005,0.039,0.047,7.880,5.318,0.167,-0.160,0.463
1764266282.7058153,$VNYMR,2,1126959280,0,0,0,0.010,-0.594,-0.150,1.239,7.812,4.975,-0.057,-0.208,0.148
1764266282.7630618,$VNYMR,3,1127015427,0,0,0,0.156,-0.475,-0.084,1.670,6.630,5.640,-0.321,-0.817,-0.395
1764266282.803203,$VNYMR,1,1127055387,0,0,0,0.000,0.005,0.039,-0.988,6.800,5.629,-0.695,-1.138,-0.146
1764266282.8567796,$VNYMR,2,1127110683,0,0,0,0.025,-0.524,-0.293,-1.053,7.256,5.661,-1.036,-1.166,-0.242
1764266282.9144647,$VNYMR,3,1127167144,0,0,0,0.137,-0.467,-0.160,-0.440,8.730,5.020,-1.053,-0.666,-0.183
1764266282.9555318,$VNYMR,1,1127207341,0,0,0,0.000,0.005,0.039,-1.198,7.789,5.693,-1.091,-0.773,0.537
1764266283.0094697,$VNYMR,2,1127262437,0,0,0,-0.304,-0.566,-0.280,-0.807,6.476,6.584,-0.941,-0.042,-0.066
1764266283.066817,$VNYMR,3,1127318901,0,0,0,0.108,-0.427,-0.244,-0.420,7.160,6.160,-1.060,0.050,0.225
1764266283.105591,$VNYMR,1,1127358932,0,0,0,0.000,0.005,0.039,-0.960,6.452,7.609,-0.982,0.317,1.087
1764266283.1613894,$VNYMR,2,1127413262,0,0,0,-0.374,-0.570,-0.593,-0.115,7.004,8.650,-0.870,0.830,1.121
1764266283.2186372,$VNYMR,3,1127470824,0,0,0,0.075,-0.405,-0.296,0.770,6.890,8.210,-0.413,0.752,0.858
1764266283.2581573,$VNYMR,1,1127510834,0,0,0,0.000,0.005,0.039,1.390,6.031,7.786,-0.511,0.863,1.413
1764266283.3124073,$VNYMR,2,1127565059,0,0,0,-0.402,-0.448,-0.595,0.700,4.590,8.795,-0.476,0.957,1.801
1764266283.3685033,$VNYMR,3,1127621994,0,0,0,0.038,-0.391,-0.324,0.580,3.110,7.350,-0.853,1.396,1.292
1764266283.4074092,$VNYMR,1,1127660779,0,0,0,0.000,0.005,0.039,1.205,6.018,9.209,-0.977,0.960,-0.189
1764266283.46023,$VNYMR,2,1127714275,0,0,0,-0.371,-0.428,-0.426,0.595,4.454,9.770,-1.385,0.843,0.417
1764266283.517214,$VNYMR,3,1127770526,0,0,0,0.100,-0.342,-0.368,0.780,2.810,9.500,-1.305,0.528,-0.677
1764266283.5558913,$VNYMR,1,1127809371,0,0,0,0.000,0.005,0.039,-1.257,2.537,9.814,-1.286,0.582,-0.884
1764266283.6089864,$VNYMR,2,1127862762,0,0,0,0.000,0.033,-0.420,-0.905,2.235,9.649,-0.831,0.305,-2.417
1764266283.6658514,$VNYMR,3,1127918380,0,0,0,0.149,-0.266,-0.401,-1.610,1.620,8.970,-1.144,0.243,-2.626
1764266283.7057743,$VNYMR,1,1127958019,0,0,0,0.000,0.005,0.039,-1.960,0.876,9.692,-1.410,0.248,-1.244
1764266283.759135,$VNYMR,2,1128012652,0,0,0,0.075,0.112,-0.448,-1.554,1.012,10.479,0.345,0.020,-1.646
1764266283.8151498,$VNYMR,3,1128068527,0,0,0,0.237,-0.147,-0.412,-1.470,0.090,9.530,-1.187,0.034,-1.352
1764266283.8555713,$VNYMR,1,1128107297,0,0,0,0.000,0.005,0.039,-1.388,-2.755,10.494,-0.552,-0.131,-1.679
1764266283.909774,$VNYMR,2,1128162474,0,0,0,0.075,0.225,-0.577,-1.119,-2.731,10.160,-0.725,-0.080,-2.264
1764266283.966426,$VNYMR,3,1128219266,0,0,0,0.255,-0.041,-0.444,-2.100,-2.690,9.390,-0.602,0.142,-2.661
1764266284.0046463,$VNYMR,1,1128258653,0,0,0,0.000,0.005,0.039,0.140,-1.916,8.523,-2.044,-0.056,-2.579
1764266284.0598948,$VNYMR,2,1128312287,0,0,0,0.023,0.081,-0.444,0.699,-5.486,9.611,-0.313,0.178,-1.959
1764266284.1164277,$VNYMR,3,1128369313,0,0,0,0.251,0.140,-0.420,1.280,-3.250,9.450,-0.432,0.285,-1.850
1764266284.1567736,$VNYMR,1,1128408680,0,0,0,0.000,0.005,0.039,-0.051,-4.121,9.761,-0.200,-0.365,-1.011
1764266284.2117736,$VNYMR,2,1128463669,0,0,0,0.018,0.154,-0.432,1.717,-5.019,8.384,-0.884,0.491,-1.234
1764266284.2687347,$VNYMR,3,1128521282,0,0,0,0.203,0.195,-0.412,0.730,-3.080,8.410,-1.038,0.482,-0.764
1764266284.3079906,$VNYMR,1,1128561255,0,0,0,0.000,0.005,0.039,-0.463,-4.247,8.611,-0.827,0.591,-0.483
1764266284.3621745,$VNYMR,2,1128614885,0,0,0,0.001,0.153,-0.444,-0.047,-5.192,8.816,-0.738,0.097,-0.057
1764266284.4198568,$VNYMR,3,1128671590,0,0,0,0.217,0.261,-0.372,1.980,-13.500,11.660,-0.110,-0.063,-0.577
1764266284.4626842,$VNYMR,1,1128716568,0,0,0,0.000,0.005,0.039,-0.151,-5.788,8.241,-0.509,-0.084,-0.149
1764266284.5178509,$VNYMR,2,1128770519,0,0,0,0.000,0.173,-0.426,0.272,-4.583,8.960,0.781,0.503,-1.246
1764266284.5746171,$VNYMR,3,1128827280,0,0,0,0.190,0.294,-0.364,0.020,-5.390,7.950,0.501,0.572,-2.091
1764266284.613662,$VNYMR,1,1128866808,0,0,0,0.000,0.005,0.039,-0.150,-5.548,7.183,0.915,0.347,-2.381
1764266284.667889,$VNYMR,2,1128920739,0,0,0,-0.448,0.150,-0.430,1.187,-3.412,9.704,1.371,-0.224,-2.794
1764266284.7240899,$VNYMR,3,1128977506,0,0,0,0.142,0.298,-0.384,1.010,-2.090,9.130,0.160,-0.277,-2.875
1764266284.7626176,$VNYMR,1,1129016278,0,0,0,0.000,0.005,0.039,2.871,-0.339,9.367,0.952,-0.095,-3.967
1764266284.8166492,$VNYMR,2,1129069765,0,0,0,-0.572,0.150,-0.444,4.240,-1.375,8.784,0.379,0.296,-4.271
1764266284.8724678,$VNYMR,3,1129126140,0,0,0,-0.020,0.269,-0.412,3.510,-2.350,8.470,-0.261,0.058,-4.860
1764266284.9118514,$VNYMR,1,1129165359,0,0,0,0.000,0.005,0.039,3.179,0.759,8.503,0.091,0.148,-3.735
1764266284.9654646,$VNYMR,2,1129218759,0,0,0,-0.959,0.000,-0.447,2.762,0.596,7.362,0.160,-0.961,-3.577
1764266285.0222223,$VNYMR,3,1129275274,0,0,0,-0.162,0.214,-0.404,4.440,1.970,8.520,-0.726,-2.327,-3.502
1764266285.0615535,$VNYMR,1,1129314394,0,0,0,0.000,0.005,0.039,4.306,1.534,9.112,-1.125,-1.392,-2.957
1764266285.1158504,$VNYMR,2,1129368453,0,0,0,-1.122,0.001,-0.448,5.602,-0.901,11.106,-1.184,-0.018,-3.026
1764266285.1727722,$VNYMR,3,1129425249,0,0,0,-0.357,0.127,-0.336,3.370,-0.120,8.610,-1.233,1.284,-2.806
1764266285.2119882,$VNYMR,1,1129465007,0,0,0,0.000,0.005,0.039,4.516,2.917,9.297,-0.381,1.199,-2.597
1764266285.2663245,$VNYMR,2,1129518876,0,0,0,-1.063,0.308,-0.449,1.308,2.514,9.080,-0.876,0.151,-2.243
1764266285.3223517,$VNYMR,3,1129575794,0,0,0,-0.338,0.052,-0.356,2.280,1.800,8.890,-0.253,-0.141,-2.952
1764266285.3615117,$VNYMR,1,1129614491,0,0,0,0.000,0.005,0.039,2.276,1.496,9.412,-0.050,0.073,-2.244
1764266285.4152403,$VNYMR,2,1129668366,0,0,0,-1.080,0.161,-0.425,3.172,0.797,10.134,0.277,-0.715,-1.321
1764266285.4727716,$VNYMR,3,1129724631,0,0,0,-0.338,-0.055,-0.360,3.560,3.300,8.550,0.205,-0.163,-0.454
1764266285.5107718,$VNYMR,1,1129764922,0,0,0,0.000,0.005,0.039,2.304,2.856,9.129,0.082,0.880,-0.687
1764266285.5649574,$VNYMR,2,1129817716,0,0,0,-1.043,0.013,-0.440,1.612,3.555,9.957,-0.032,-0.302,0.118
1764266285.6200588,$VNYMR,3,1129874366,0,0,0,-0.308,-0.114,-0.347,2.120,4.390,8.250,0.137,0.179,0.034
1764266285.6598575,$VNYMR,1,1129913013,0,0,0,0.000,0.005,0.039,0.799,3.455,8.918,-0.079,0.807,0.487
1764266285.712818,$VNYMR,2,1129966735,0,0,0,-1.038,0.003,-0.430,0.005,4.244,9.685,-0.196,-0.071,0.063
1764266285.770363,$VNYMR,3,1130022390,0,0,0,-0.282,-0.107,-0.384,0.560,3.670,8.810,0.025,0.097,-0.286
1764266285.8095121,$VNYMR,1,1130062545,0,0,0,0.000,0.005,0.039,1.220,2.739,10.103,-0.487,0.500,0.433
1764266285.86446,$VNYMR,2,1130116351,0,0,0,-1.028,0.156,-0.561,1.689,3.700,9.153,-0.156,0.641,-0.074
1764266285.9203956,$VNYMR,3,1130173886,0,0,0,-0.271,-0.085,-0.392,1.530,4.060,8.540,-0.916,0.786,-0.089
1764266285.9595187,$VNYMR,1,1130212295,0,0,0,0.000,0.005,0.039,1.747,0.872,8.875,-1.482,0.607,0.151
1764266286.013326,$VNYMR,2,1130266424,0,0,0,-0.973,0.225,-0.587,0.436,0.233,9.564,-1.062,0.825,0.341
1764266286.0694563,$VNYMR,3,1130323288,0,0,0,-0.227,-0.023,-0.436,0.290,0.420,8.920,-1.311,0.580,0.591
1764266286.1098542,$VNYMR,1,1130362460,0,0,0,0.000,0.005,0.039,0.028,0.367,10.663,0.561,-0.464,-0.231
1764266286.1644826,$VNYMR,2,1130416720,0,0,0,-0.971,0.313,-0.589,-0.395,-0.696,10.406,0.200,-0.027,-0.011
1764266286.2215724,$VNYMR,3,1130473900,0,0,0,-0.209,0.041,-0.437,-0.110,0.460,9.920,-0.189,0.002,0.212
1764266286.2584803,$VNYMR,1,1130514009,0,0,0,0.000,0.005,0.039,0.553,1.056,9.922,0.174,-0.041,-0.522
1764266286.31416,$VNYMR,2,1130565968,0,0,0,-0.953,0.244,-0.598,0.675,0.247,10.113,0.029,-0.079,-0.431
1764266286.3702638,$VNYMR,3,1130623586,0,0,0,-0.209,0.007,-0.429,1.660,0.150,9.390,0.117,-0.280,-0.894
1764266286.4106433,$VNYMR,1,1130662404,0,0,0,0.000,0.005,0.039,0.751,0.883,9.544,-0.289,-0.623,-0.013
1764266286.465642,$VNYMR,2,1130717533,0,0,0,-0.973,0.239,-0.594,0.473,-0.158,10.074,-0.248,0.046,0.196
1764266286.5218854,$VNYMR,3,1130775045,0,0,0,-0.227,0.000,-0.425,1.780,-1.500,8.960,-0.339,0.418,-0.360
1764266286.5651622,$VNYMR,1,1130818360,0,0,0,0.000,0.005,0.039,1.945,-1.600,10.320,0.044,0.341,-2.260
1764266286.6198447,$VNYMR,2,1130872019,0,0,0,-0.972,0.169,-0.596,0.221,0.365,10.515,-0.385,-0.301,-1.814
1764266286.6766086,$VNYMR,3,1130929359,0,0,0,-0.212,-0.032,-0.441,-0.560,-0.100,10.020,-0.218,-0.592,-2.140
1764266286.716582,$VNYMR,1,1130968775,0,0,0,0.000,0.005,0.039,-1.046,-0.671,9.593,-0.057,-0.419,-2.239
1764266286.7703338,$VNYMR,2,1131023524,0,0,0,-0.972,0.023,-0.579,-0.400,0.194,10.220,0.255,-0.513,-2.238
1764266286.8267696,$VNYMR,3,1131079756,0,0,0,-0.220,-0.104,-0.409,-0.430,0.920,9.940,0.368,-0.642,-2.159
1764266286.8662329,$VNYMR,1,1131118929,0,0,0,0.000,0.005,0.039,1.505,1.950,9.986,0.608,-0.745,-2.652
1764266286.9210858,$VNYMR,2,1131173757,0,0,0,-0.970,0.002,-0.442,-0.279,1.857,10.309,0.024,-0.720,-1.540
1764266286.978058,$VNYMR,3,1131230792,0,0,0,-0.219,-0.192,-0.393,-0.350,1.760,8.990,0.037,-0.478,-1.554
1764266287.0174003,$VNYMR,1,1131270241,0,0,0,0.000,0.005,0.039,-0.255,2.063,9.628,0.208,0.442,-2.859
1764266287.0709589,$VNYMR,2,1131324220,0,0,0,-0.560,0.012,-0.448,0.712,1.292,9.862,0.143,0.692,-2.544
1764266287.127151,$VNYMR,3,1131380367,0,0,0,-0.116,-0.269,-0.397,0.520,2.770,10.360,0.034,0.057,-1.888
1764266287.1669276,$VNYMR,1,1131419596,0,0,0,0.000,0.005,0.039,0.571,1.232,9.558,0.258,-0.378,-2.726
1764266287.2211857,$VNYMR,2,1131473770,0,0,0,-0.598,-0.355,-0.447,0.578,1.020,9.796,-0.126,-0.756,-2.577
1764266287.2779796,$VNYMR,3,1131530995,0,0,0,-0.035,-0.295,-0.381,0.330,1.920,9.270,0.353,-0.805,-2.410
1764266287.3168612,$VNYMR,1,1131570137,0,0,0,0.000,0.005,0.039,1.016,2.243,9.875,-0.326,-0.237,-1.624
1764266287.3711221,$VNYMR,2,1131624029,0,0,0,-0.447,-0.355,-0.425,-0.446,2.313,9.770,-0.066,-0.184,-1.168
1764266287.4268088,$VNYMR,3,1131680530,0,0,0,0.024,-0.295,-0.397,0.000,2.030,8.340,-0.757,0.052,-1.334
1764266287.4667325,$VNYMR,1,1131718996,0,0,0,0.000,0.005,0.039,-0.181,0.503,9.806,-0.361,0.148,-2.859
1764266287.5213702,$VNYMR,2,1131773539,0,0,0,0.002,0.028,-0.444,-1.221,0.874,10.138,-0.449,-0.153,-2.524
1764266287.578066,$VNYMR,3,1131830787,0,0,0,0.111,-0.262,-0.425,-1.960,1.330,9.710,-0.012,-0.154,-2.658
1764266287.618649,$VNYMR,1,1131870774,0,0,0,0.000,0.005,0.039,-1.822,-0.068,10.364,-1.165,-0.038,-2.555
1764266287.672054,$VNYMR,2,1131925532,0,0,0,0.005,0.085,-0.551,-1.829,-0.406,9.890,-0.690,0.293,-1.989
1764266287.7288067,$VNYMR,3,1131981543,0,0,0,0.209,-0.152,-0.421,-0.880,0.770,8.660,-0.978,0.611,-1.650
1764266287.768614,$VNYMR,1,1132020994,0,0,0,0.000,0.005,0.039,-2.279,-0.747,9.485,-0.113,-0.227,-2.083
1764266287.8225188,$VNYMR,2,1132075462,0,0,0,0.085,0.151,-0.560,-1.533,-1.487,9.779,-0.651,0.191,-1.914
1764266287.8791187,$VNYMR,3,1132131944,0,0,0,0.252,-0.043,-0.429,-1.320,-2.330,10.320,-0.852,0.181,-2.730
1764266287.919133,$VNYMR,1,1132171291,0,0,0,0.000,0.005,0.039,-1.643,-2.140,9.709,-0.592,-0.152,-1.399
1764266287.9735575,$VNYMR,2,1132225976,0,0,0,0.036,0.328,-0.531,-1.403,-1.883,10.329,-0.085,0.004,-1.415
1764266288.0306895,$VNYMR,3,1132283156,0,0,0,0.249,0.056,-0.433,-0.900,-1.400,9.410,-0.329,-0.158,-1.043
1764266288.0710895,$VNYMR,1,1132322855,0,0,0,0.000,1.049,-4.788,-0.373,-2.152,8.495,0.137,-0.033,-1.198
1764266288.1258469,$VNYMR,2,1132378059,0,0,0,0.020,0.017,-0.538,-1.129,-2.343,9.983,0.505,0.057,-0.481
1764266288.1818147,$VNYMR,3,1132435280,0,0,0,0.226,0.089,-0.436,-0.280,-0.780,8.840,0.530,0.228,-0.188
1764266288.221546,$VNYMR,1,1132473899,0,0,0,0.000,0.005,0.039,0.367,-3.246,10.562,-0.094,-0.229,-1.276
1764266288.2758431,$VNYMR,2,1132528412,0,0,0,0.038,0.019,-0.580,0.606,-3.288,10.071,-0.385,-0.317,-1.828
1764266288.3321207,$VNYMR,3,1132585360,0,0,0,0.216,0.119,-0.436,0.300,-2.530,9.200,0.516,0.134,-2.368
1764266288.3712013,$VNYMR,1,1132624237,0,0,0,0.000,0.005,0.039,-2.268,-1.644,8.685,0.968,1.187,-2.722
1764266288.4248548,$VNYMR,2,1132678053,0,0,0,0.019,0.075,-0.580,0.056,0.790,9.320,1.103,0.462,-2.885
1764266288.4818497,$VNYMR,3,1132734358,0,0,0,0.215,0.141,-0.436,1.350,-0.100,9.220,0.356,-0.057,-3.706
1764266288.5207717,$VNYMR,1,1132774007,0,0,0,0.000,0.005,0.039,-0.473,0.075,8.831,1.832,0.392,-4.388
1764266288.5745625,$VNYMR,2,1132827626,0,0,0,-0.369,0.075,-0.497,-0.183,0.022,9.118,1.629,-0.484,-4.196
1764266288.6321664,$VNYMR,3,1132884450,0,0,0,0.108,0.145,-0.465,-1.200,1.080,8.710,0.889,-0.858,-4.102
1764266288.6758518,$VNYMR,1,1132928359,0,0,0,0.000,0.005,0.039,-0.235,2.186,9.837,0.891,-0.661,-3.992
1764266288.7298088,$VNYMR,2,1132982716,0,0,0,-0.519,0.001,-0.513,-0.499,1.912,8.886,0.319,-0.468,-3.870
1764266288.7871883,$VNYMR,3,1133039613,0,0,0,-0.032,0.105,-0.469,0.320,2.470,8.970,0.178,-0.968,-3.826
1764266288.8265774,$VNYMR,1,1133079351,0,0,0,0.000,0.005,0.039,-0.702,2.962,9.586,-0.286,-1.467,-3.635
1764266288.881138,$VNYMR,2,1133133453,0,0,0,-0.935,0.001,-0.575,2.917,0.976,10.095,-0.531,-1.680,-3.542
1764266288.9383738,$VNYMR,3,1133190843,0,0,0,-0.176,0.069,-0.449,0.810,2.050,8.650,-1.115,-1.062,-3.278
1764266288.977307,$VNYMR,1,1133230631,0,0,0,0.000,0.005,0.039,1.003,0.789,9.907,-0.077,-0.343,-2.264
1764266289.031463,$VNYMR,2,1133284149,0,0,0,-1.045,0.225,-0.587,1.137,1.298,9.623,-0.195,-0.791,-1.983
1764266289.0876634,$VNYMR,3,1133340858,0,0,0,-0.246,0.032,-0.434,1.370,0.900,8.960,-0.485,-0.816,-2.063
1764266289.1268442,$VNYMR,1,1133379784,0,0,0,0.000,0.005,0.039,1.178,1.140,9.635,-0.556,-0.503,-2.510
1764266289.1807654,$VNYMR,2,1133433704,0,0,0,-0.991,0.168,-0.561,1.440,0.437,10.190,-0.380,-0.696,-2.019
1764266289.2384825,$VNYMR,3,1133490461,0,0,0,-0.275,-0.026,-0.410,1.700,1.380,9.550,-0.804,-0.555,-1.740
1764266289.2782073,$VNYMR,1,1133530637,0,0,0,0.000,0.005,0.039,0.516,-0.181,9.499,-0.625,-0.168,-1.050
1764266289.333025,$VNYMR,2,1133585573,0,0,0,-1.048,0.151,-0.429,1.280,-2.066,8.886,0.112,-1.317,0.035
1764266289.3898447,$VNYMR,3,1133642641,0,0,0,-0.289,-0.052,-0.406,2.260,1.300,10.000,0.828,-1.778,1.607
1764266289.4296281,$VNYMR,1,1133682018,0,0,0,0.000,0.005,0.039,1.695,1.089,9.468,1.341,-1.503,1.015
1764266289.484094,$VNYMR,2,1133736513,0,0,0,-1.193,0.168,-0.572,5.062,2.252,11.174,1.902,-2.263,1.659
1764266289.5403643,$VNYMR,3,1133793518,0,0,0,-0.392,-0.041,-0.326,5.710,1.830,7.880,1.844,-1.295,1.250
1764266289.579054,$VNYMR,1,1133832525,0,0,0,0.000,0.005,0.039,6.281,1.983,8.215,1.433,-2.669,1.119
1764266289.632198,$VNYMR,2,1133885887,0,0,0,-1.192,0.173,-0.223,7.606,1.916,7.559,1.300,-1.783,0.379
1764266289.6883717,$VNYMR,3,1133941535,0,0,0,-0.487,-0.023,-0.182,6.960,2.010,6.170,1.477,-1.604,0.444
1764266289.727248,$VNYMR,1,1133980538,0,0,0,0.000,0.005,0.039,9.361,2.121,5.520,1.885,-1.742,1.022
1764266289.7813585,$VNYMR,2,1134034132,0,0,0,-0.970,0.243,-0.150,8.850,3.203,4.649,1.887,-0.978,1.287
1764266289.8374083,$VNYMR,3,1134090716,0,0,0,-0.514,0.007,-0.083,8.300,3.450,3.580,1.794,-1.045,1.582
1764266289.8761613,$VNYMR,1,1134129531,0,0,0,0.000,0.005,0.039,8.594,1.776,2.682,2.279,-1.367,1.548
1764266289.9297397,$VNYMR,2,1134183142,0,0,0,-0.935,0.038,0.010,8.926,1.619,2.420,2.092,-1.556,1.866
1764266289.9864902,$VNYMR,3,1134239277,0,0,0,-0.512,0.117,0.001,8.630,1.640,0.940,2.152,-1.416,1.700
1764266290.0251193,$VNYMR,1,1134278657,0,0,0,0.000,0.005,0.039,9.476,0.376,0.696,1.042,-0.521,0.717
1764266290.0790253,$VNYMR,2,1134331951,0,0,0,-0.916,0.000,0.014,8.646,0.403,0.719,0.809,-0.199,0.764
1764266290.1362789,$VNYMR,3,1134388429,0,0,0,-0.479,0.216,0.037,8.500,0.180,-0.680,0.307,-0.377,0.772
1764266290.1748343,$VNYMR,1,1134428431,0,0,0,0.000,0.005,0.039,9.308,-0.551,0.492,0.296,0.100,-0.237
1764266290.23014,$VNYMR,2,1134482538,0,0,0,-0.914,0.152,0.023,9.051,-0.460,0.840,0.898,0.241,-0.143
1764266290.2870748,$VNYMR,3,1134539557,0,0,0,-0.476,0.227,0.029,9.720,-0.040,-0.040,1.582,0.109,-0.253
1764266290.3267639,$VNYMR,1,1134579357,0,0,0,0.000,0.005,0.039,9.659,0.665,1.178,3.072,-0.379,-0.628
