1763931432504761,$VNYMR,229738474,0,0,0,0.000,0.005,0.039,0.293,-0.827,10.308,-0.006,-0.011,0.003*55
1763931432554140,$VNYMR,229788679,0,0,0,0.000,0.005,0.039,0.261,-0.829,10.298,-0.004,-0.011,0.002*55
1763931432602366,$VNYMR,229838484,0,0,0,0.000,0.005,0.039,0.267,-0.845,10.296,-0.003,-0.003,0.004*55
1763931432653791,$VNYMR,229888475,0,0,0,0.000,0.005,0.039,0.308,-0.832,10.294,-0.004,-0.006,0.002*55
1763931432703570,$VNYMR,229938480,0,0,0,0.000,0.005,0.039,0.316,-0.878,10.308,-0.002,-0.009,0.005*55
1763931432753853,$VNYMR,229988478,0,0,0,0.000,0.005,0.039,0.299,-0.806,10.313,0.000,-0.009,0.003*55
1763931432803166,$VNYMR,230038479,0,0,0,0.000,0.005,0.039,0.301,-0.864,10.303,-0.006,-0.012,0.002*55
1763931432852918,$VNYMR,230088476,0,0,0,0.000,0.005,0.039,0.298,-0.864,10.321,-0.005,-0.009,0.001*55
1763931432902097,$VNYMR,230138480,0,0,0,0.000,0.005,0.039,0.293,-0.861,10.318,-0.000,-0.010,0.003*55
1763931432952962,$VNYMR,230188598,0,0,0,0.000,0.005,0.039,0.281,-0.847,10.321,-0.003,-0.005,0.003*55
1763931433003985,$VNYMR,230238480,0,0,0,0.000,0.005,0.039,0.287,-0.860,10.284,-0.002,-0.007,0.004*55
1763931433053613,$VNYMR,230288567,0,0,0,0.000,0.005,0.039,0.294,-0.835,10.311,-0.001,-0.012,0.003*55
1763931433104183,$VNYMR,230338486,0,0,0,0.000,0.005,0.039,0.302,-0.861,10.320,-0.003,-0.008,0.001*55
1763931433153186,$VNYMR,230388483,0,0,0,0.000,0.005,0.039,0.312,-0.870,10.308,-0.005,-0.008,0.003*55
1763931433203865,$VNYMR,230438482,0,0,0,0.000,0.005,0.039,0.278,-0.854,10.329,-0.005,-0.010,0.005*55
1763931433253249,$VNYMR,230488480,0,0,0,0.000,0.005,0.039,0.278,-0.838,10.304,-0.003,-0.008,0.004*55
1763931433303627,$VNYMR,230538605,0,0,0,0.000,0.005,0.039,0.285,-0.858,10.298,-0.005,-0.010,0.001*55
1763931433354329,$VNYMR,230588483,0,0,0,0.000,0.005,0.039,0.290,-0.835,10.326,-0.004,-0.005,0.004*55
1763931433405269,$VNYMR,230639459,0,0,0,0.000,0.005,0.039,0.286,-0.830,10.327,-0.005,-0.007,0.002*55
1763931433455109,$VNYMR,230689458,0,0,0,0.000,0.005,0.039,0.273,-0.858,10.311,-0.004,-0.007,0.001*55
1763931433504894,$VNYMR,230739462,0,0,0,0.000,0.005,0.039,0.275,-0.826,10.331,-0.006,-0.009,-0.000*55
1763931433554686,$VNYMR,230789660,0,0,0,0.000,0.005,0.039,0.315,-0.847,10.308,-0.005,-0.011,0.003*55
1763931433605272,$VNYMR,230839465,0,0,0,0.000,0.005,0.039,0.278,-0.833,10.321,-0.003,-0.007,0.004*55
1763931433654713,$VNYMR,230889582,0,0,0,0.000,0.005,0.039,0.278,-0.825,10.303,-0.003,-0.004,0.003*55
1763931433705215,$VNYMR,230939462,0,0,0,0.000,0.005,0.039,0.261,-0.842,10.290,-0.005,-0.009,0.004*55
1763931433755661,$VNYMR,230989582,0,0,0,0.000,0.005,0.039,0.279,-0.828,10.331,-0.006,-0.009,0.004*55
1763931433806104,$VNYMR,231039464,0,0,0,0.000,0.005,0.039,0.315,-0.803,10.312,-0.005,-0.008,0.004*55
1763931433855632,$VNYMR,231089463,0,0,0,0.000,0.005,0.039,0.275,-0.848,10.316,-0.002,-0.008,0.005*55
1763931433906041,$VNYMR,231139466,0,0,0,0.000,0.005,0.039,0.303,-0.840,10.318,-0.002,-0.011,0.002*55
1763931433955426,$VNYMR,231189590,0,0,0,0.000,0.005,0.039,0.306,-0.805,10.297,-0.002,-0.008,0.002*55
1763931434004646,$VNYMR,231239587,0,0,0,0.000,0.005,0.039,0.304,-0.849,10.298,-0.002,-0.009,0.002*55
1763931434055298,$VNYMR,231289669,0,0,0,0.000,0.005,0.039,0.291,-0.814,10.321,-0.004,-0.008,0.003*55
1763931434104230,$VNYMR,231339471,0,0,0,0.000,0.005,0.039,0.263,-0.856,10.321,-0.007,-0.011,0.005*55
1763931434154781,$VNYMR,231389472,0,0,0,0.000,0.005,0.039,0.290,-0.856,10.318,-0.002,-0.007,0.003*55
1763931434204585,$VNYMR,231439467,0,0,0,0.000,0.005,0.039,0.290,-0.846,10.314,-0.003,-0.009,0.003*55
1763931434255511,$VNYMR,231489589,0,0,0,0.000,0.005,0.039,0.293,-0.833,10.286,-0.004,-0.010,0.005*55
1763931434304304,$VNYMR,231539598,0,0,0,0.000,0.005,0.039,0.271,-0.866,10.311,-0.005,-0.007,0.001*55
1763931434354968,$VNYMR,231589472,0,0,0,0.000,0.005,0.039,0.293,-0.839,10.310,-0.005,-0.008,0.001*55
1763931434405460,$VNYMR,231639473,0,0,0,0.000,0.005,0.039,0.243,-0.847,10.321,-0.002,-0.006,0.004*55
1763931434454972,$VNYMR,231689474,0,0,0,0.000,0.005,0.039,0.299,-0.860,10.311,-0.001,-0.009,0.002*55
1763931434504489,$VNYMR,231739592,0,0,0,0.000,0.005,0.039,0.278,-0.821,10.306,-0.003,-0.009,0.001*55
1763931434555014,$VNYMR,231789674,0,0,0,0.000,0.005,0.039,0.286,-0.842,10.303,-0.004,-0.006,0.003*55
1763931434605669,$VNYMR,231839603,0,0,0,0.000,0.005,0.039,0.295,-0.864,10.306,-0.004,-0.009,0.003*55
1763931434655242,$VNYMR,231889480,0,0,0,0.000,0.005,0.039,0.291,-0.836,10.295,-0.007,-0.007,0.002*55
1763931434704776,$VNYMR,231939479,0,0,0,0.000,0.005,0.039,0.276,-0.836,10.318,-0.003,-0.010,0.003*55
1763931434754806,$VNYMR,231989599,0,0,0,0.000,0.005,0.039,0.292,-0.856,10.292,-0.002,-0.008,0.004*55
1763931434804896,$VNYMR,232039598,0,0,0,0.000,0.005,0.039,0.276,-0.850,10.311,-0.004,-0.008,0.004*55
1763931434854842,$VNYMR,232089477,0,0,0,0.000,0.005,0.039,0.289,-0.840,10.299,-0.002,-0.009,0.004*55
1763931434905333,$VNYMR,232139481,0,0,0,0.000,0.005,0.039,0.291,-0.872,10.290,-0.004,-0.009,0.004*55
1763931434955097,$VNYMR,232189598,0,0,0,0.000,0.005,0.039,0.280,-0.814,10.314,-0.004,-0.008,0.003*55
1763931435005272,$VNYMR,232239477,0,0,0,0.000,0.005,0.039,0.293,-0.852,10.315,-0.004,-0.009,0.005*55
1763931435055358,$VNYMR,232289682,0,0,0,0.000,0.005,0.039,0.282,-0.834,10.329,-0.004,-0.007,0.004*55
1763931435105425,$VNYMR,232339612,0,0,0,0.000,0.005,0.039,0.306,-0.829,10.301,-0.003,-0.007,0.004*55
1763931435155231,$VNYMR,232389482,0,0,0,0.000,0.005,0.039,0.293,-0.852,10.299,-0.003,-0.006,0.004*55
1763931435205311,$VNYMR,232439488,0,0,0,0.000,0.005,0.039,0.287,-0.855,10.336,-0.005,-0.008,0.002*55
1763931435255822,$VNYMR,232489605,0,0,0,0.000,0.005,0.039,0.290,-0.827,10.286,-0.005,-0.009,0.003*55
1763931435302959,$VNYMR,232539489,0,0,0,0.000,0.005,0.039,0.293,-0.864,10.336,-0.002,-0.011,0.004*55
1763931435355350,$VNYMR,232589608,0,0,0,0.000,0.005,0.039,0.287,-0.841,10.280,-0.005,-0.009,0.003*55
1763931435406606,$VNYMR,232640458,0,0,0,0.000,0.005,0.039,0.268,-0.869,10.311,-0.002,-0.007,0.004*55
1763931435456632,$VNYMR,232690459,0,0,0,0.000,0.005,0.039,0.270,-0.834,10.319,-0.005,-0.007,0.004*55
1763931435505728,$VNYMR,232740463,0,0,0,0.000,0.005,0.039,0.309,-0.845,10.324,-0.005,-0.008,0.002*55
1763931435557033,$VNYMR,232790661,0,0,0,0.000,0.005,0.039,0.296,-0.820,10.326,-0.002,-0.008,0.003*55
1763931435606659,$VNYMR,232840586,0,0,0,0.000,0.005,0.039,0.274,-0.820,10.298,-0.004,-0.009,0.002*55
1763931435655842,$VNYMR,232890461,0,0,0,0.000,0.005,0.039,0.298,-0.823,10.296,-0.005,-0.008,0.004*55
1763931435705725,$VNYMR,232940461,0,0,0,0.000,0.005,0.039,0.270,-0.853,10.312,-0.004,-0.008,0.005*55
1763931435756437,$VNYMR,232990586,0,0,0,0.000,0.005,0.039,0.309,-0.837,10.341,-0.002,-0.009,0.006*55
1763931435806014,$VNYMR,233040467,0,0,0,0.000,0.005,0.039,0.294,-0.826,10.311,-0.005,-0.008,0.002*55
1763931435856096,$VNYMR,233090588,0,0,0,0.000,0.005,0.039,0.293,-0.837,10.306,-0.005,-0.009,0.004*55
1763931435906093,$VNYMR,233140470,0,0,0,0.000,0.005,0.039,0.294,-0.832,10.336,-0.004,-0.007,0.004*55
1763931435956696,$VNYMR,233190586,0,0,0,0.000,0.005,0.039,0.275,-0.861,10.306,-0.004,-0.008,0.005*55
1763931436006993,$VNYMR,233240466,0,0,0,0.000,0.005,0.039,0.282,-0.880,10.303,-0.003,-0.007,0.003*55
1763931436056479,$VNYMR,233290557,0,0,0,0.000,0.005,0.039,0.300,-0.854,10.311,-0.004,-0.010,0.002*55
1763931436106357,$VNYMR,233340600,0,0,0,0.000,0.005,0.039,0.293,-0.834,10.296,-0.003,-0.009,0.005*55
1763931436156404,$VNYMR,233390470,0,0,0,0.000,0.005,0.039,0.277,-0.843,10.329,-0.004,-0.009,0.005*55
1763931436206498,$VNYMR,233440472,0,0,0,0.000,0.005,0.039,0.271,-0.853,10.315,-0.005,-0.008,0.004*55
1763931436256718,$VNYMR,233490467,0,0,0,0.000,0.005,0.039,0.307,-0.854,10.332,-0.005,-0.008,0.004*55
1763931436305664,$VNYMR,233540470,0,0,0,0.000,0.005,0.039,0.272,-0.852,10.295,-0.005,-0.007,0.003*55
1763931436356240,$VNYMR,233590471,0,0,0,0.000,0.005,0.039,0.314,-0.842,10.317,-0.004,-0.009,0.000*55
1763931436404912,$VNYMR,233640472,0,0,0,0.000,0.005,0.039,0.281,-0.823,10.287,-0.005,-0.009,0.002*55
1763931436456492,$VNYMR,233690467,0,0,0,0.000,0.005,0.039,0.261,-0.847,10.321,-0.006,-0.008,0.004*55
1763931436506338,$VNYMR,233740596,0,0,0,0.000,0.005,0.039,0.273,-0.842,10.307,-0.004,-0.008,0.003*55
1763931436556042,$VNYMR,233790558,0,0,0,0.000,0.005,0.039,0.300,-0.854,10.294,-0.003,-0.007,0.003*55
1763931436606164,$VNYMR,233840478,0,0,0,0.000,0.005,0.039,0.282,-0.865,10.306,-0.005,-0.009,0.003*55
1763931436656552,$VNYMR,233890476,0,0,0,0.000,0.005,0.039,0.293,-0.832,10.317,-0.003,-0.009,0.004*55
1763931436706876,$VNYMR,233940596,0,0,0,0.000,0.005,0.039,0.264,-0.824,10.301,-0.004,-0.010,0.002*55
1763931436757530,$VNYMR,233990470,0,0,0,0.000,0.005,0.039,0.286,-0.846,10.319,-0.004,-0.008,0.001*55
1763931436804408,$VNYMR,234040474,0,0,0,0.000,0.005,0.039,0.303,-0.846,10.328,-0.003,-0.009,0.005*55
1763931436856764,$VNYMR,234090472,0,0,0,0.000,0.005,0.039,0.303,-0.847,10.284,-0.005,-0.008,0.004*55
1763931436906086,$VNYMR,234140471,0,0,0,0.000,0.005,0.039,0.287,-0.823,10.292,-0.002,-0.008,0.002*55
1763931436956135,$VNYMR,234190476,0,0,0,0.000,0.005,0.039,0.288,-0.841,10.289,-0.004,-0.007,0.003*55
1763931437005383,$VNYMR,234240592,0,0,0,0.000,0.005,0.039,0.230,-0.812,10.283,-0.001,-0.008,0.004*55
1763931437055724,$VNYMR,234290563,0,0,0,0.000,0.005,0.039,0.276,-0.858,10.316,-0.003,-0.008,0.003*55
1763931437107126,$VNYMR,234340483,0,0,0,0.000,0.005,0.039,0.267,-0.840,10.306,-0.005,-0.009,0.001*55
1763931437156129,$VNYMR,234390479,0,0,0,0.000,0.005,0.039,0.291,-0.859,10.315,-0.004,-0.010,0.002*55
1763931437207423,$VNYMR,234440479,0,0,0,0.000,0.005,0.039,0.301,-0.852,10.301,-0.006,-0.009,0.003*55
1763931437256816,$VNYMR,234490480,0,0,0,0.000,0.005,0.039,0.302,-0.839,10.305,-0.005,-0.010,0.004*55
1763931437305655,$VNYMR,234540482,0,0,0,0.000,0.005,0.039,0.285,-0.852,10.289,-0.001,-0.008,0.003*55
1763931437356498,$VNYMR,234590481,0,0,0,0.000,0.005,0.039,0.295,-0.839,10.303,-0.004,-0.010,0.002*55
1763931437407103,$VNYMR,234641457,0,0,0,0.000,0.005,0.039,0.270,-0.848,10.301,-0.003,-0.006,0.002*55
1763931437457987,$VNYMR,234691574,0,0,0,0.000,0.005,0.039,0.274,-0.833,10.320,-0.003,-0.009,0.004*55
1763931437504572,$VNYMR,234741462,0,0,0,0.000,0.005,0.039,0.303,-0.806,10.301,-0.005,-0.007,0.004*55
1763931437557989,$VNYMR,234791659,0,0,0,0.000,0.005,0.039,0.258,-0.863,10.299,-0.005,-0.009,0.001*55
1763931437607215,$VNYMR,234841585,0,0,0,0.000,0.005,0.039,0.274,-0.839,10.320,-0.003,-0.007,0.004*55
1763931437655746,$VNYMR,234891458,0,0,0,0.000,0.005,0.039,0.299,-0.866,10.285,-0.005,-0.009,0.003*55
1763931437707171,$VNYMR,234941461,0,0,0,0.000,0.005,0.039,0.289,-0.836,10.306,-0.004,-0.009,0.003*55
1763931437757238,$VNYMR,234991577,0,0,0,0.000,0.005,0.039,0.299,-0.852,10.302,-0.004,-0.008,0.001*55
1763931437808258,$VNYMR,235041462,0,0,0,0.000,0.005,0.039,0.309,-0.808,10.296,-0.004,-0.008,0.004*55
1763931437856387,$VNYMR,235091461,0,0,0,0.000,0.005,0.039,0.300,-0.829,10.292,-0.003,-0.009,0.003*55
1763931437906868,$VNYMR,235141457,0,0,0,0.000,0.005,0.039,0.301,-0.866,10.304,-0.004,-0.010,0.003*55
1763931437957013,$VNYMR,235191459,0,0,0,0.000,0.005,0.039,0.257,-0.848,10.320,-0.005,-0.009,0.002*55
1763931438007166,$VNYMR,235241583,0,0,0,0.000,0.005,0.039,0.290,-0.844,10.312,-0.005,-0.009,0.002*55
1763931438057932,$VNYMR,235291548,0,0,0,0.000,0.005,0.039,0.295,-0.842,10.319,-0.007,-0.009,0.001*55
1763931438107653,$VNYMR,235341472,0,0,0,0.000,0.005,0.039,0.279,-0.839,10.298,-0.005,-0.008,0.002*55
1763931438158382,$VNYMR,235391466,0,0,0,0.000,0.005,0.039,0.266,-0.874,10.311,-0.004,-0.007,0.004*55
1763931438206960,$VNYMR,235441464,0,0,0,0.000,0.005,0.039,0.255,-0.841,10.330,-0.003,-0.007,0.003*55
1763931438257739,$VNYMR,235491465,0,0,0,0.000,0.005,0.039,0.287,-0.838,10.295,-0.003,-0.009,0.006*55
1763931438306945,$VNYMR,235541468,0,0,0,0.000,0.005,0.039,0.279,-0.833,10.318,-0.002,-0.009,0.003*55
1763931438357576,$VNYMR,235591467,0,0,0,0.000,0.005,0.039,0.307,-0.841,10.317,-0.004,-0.009,0.001*55
1763931438407177,$VNYMR,235641588,0,0,0,0.000,0.005,0.039,0.270,-0.844,10.319,-0.004,-0.009,0.004*55
1763931438456720,$VNYMR,235691463,0,0,0,0.000,0.005,0.039,0.299,-0.805,10.309,-0.003,-0.008,0.003*55
1763931438507344,$VNYMR,235741469,0,0,0,0.000,0.005,0.039,0.298,-0.848,10.308,-0.002,-0.007,0.003*55
1763931438557564,$VNYMR,235791669,0,0,0,0.000,0.005,0.039,0.269,-0.824,10.274,-0.005,-0.007,0.002*55
1763931438607590,$VNYMR,235841474,0,0,0,0.000,0.005,0.039,0.282,-0.836,10.297,-0.003,-0.008,0.004*55
1763931438657760,$VNYMR,235891590,0,0,0,0.000,0.005,0.039,0.295,-0.831,10.311,-0.005,-0.009,0.004*55
1763931438707926,$VNYMR,235941591,0,0,0,0.000,0.005,0.039,0.263,-0.851,10.316,-0.003,-0.007,0.003*55
1763931438756966,$VNYMR,235991588,0,0,0,0.000,0.005,0.039,0.303,-0.823,10.321,0.000,-0.007,0.003*55
1763931438807190,$VNYMR,236041473,0,0,0,0.000,0.005,0.039,0.282,-0.854,10.327,-0.005,-0.007,0.003*55
1763931438857213,$VNYMR,236091474,0,0,0,0.000,0.005,0.039,0.301,-0.857,10.313,-0.005,-0.008,0.004*55
1763931438907244,$VNYMR,236141473,0,0,0,0.000,0.005,0.039,0.248,-0.841,10.320,-0.003,-0.008,0.001*55
1763931438958055,$VNYMR,236191477,0,0,0,0.000,0.005,0.039,0.293,-0.818,10.305,-0.003,-0.009,0.001*55
1763931439008136,$VNYMR,236241477,0,0,0,0.000,0.005,0.039,0.288,-0.788,10.318,-0.003,-0.009,0.002*55
1763931439057403,$VNYMR,236291560,0,0,0,0.000,0.005,0.039,0.288,-0.869,10.327,-0.003,-0.005,0.004*55
1763931439106963,$VNYMR,236341486,0,0,0,0.000,0.005,0.039,0.302,-0.819,10.284,-0.005,-0.009,0.005*55
1763931439156842,$VNYMR,236391481,0,0,0,0.000,0.005,0.039,0.282,-0.848,10.297,-0.004,-0.007,0.003*55
1763931439206896,$VNYMR,236441479,0,0,0,0.000,0.005,0.039,0.281,-0.860,10.299,-0.005,-0.007,0.003*55
1763931439256779,$VNYMR,236491480,0,0,0,0.000,0.005,0.039,0.312,-0.825,10.314,-0.005,-0.009,0.005*55
1763931439306811,$VNYMR,236541603,0,0,0,0.000,0.005,0.039,0.303,-0.833,10.316,-0.003,-0.008,0.002*55
1763931439356364,$VNYMR,236591480,0,0,0,0.000,0.005,0.039,0.331,-0.832,10.320,-0.006,-0.008,0.004*55
1763931439406621,$VNYMR,236642577,0,0,0,0.000,0.005,0.039,0.261,-0.833,10.303,-0.005,-0.009,0.004*55
1763931439458484,$VNYMR,236692458,0,0,0,0.000,0.005,0.039,0.281,-0.879,10.297,-0.005,-0.008,0.003*55
1763931439508278,$VNYMR,236742578,0,0,0,0.000,0.005,0.039,0.301,-0.842,10.320,-0.002,-0.008,0.003*55
1763931439558629,$VNYMR,236792547,0,0,0,0.000,0.005,0.039,0.308,-0.858,10.287,-0.004,-0.009,0.004*55
1763931439608468,$VNYMR,236842470,0,0,0,0.000,0.005,0.039,0.282,-0.864,10.306,-0.003,-0.010,0.004*55
1763931439659481,$VNYMR,236892461,0,0,0,0.000,0.005,0.039,0.299,-0.833,10.333,-0.005,-0.009,0.005*55
1763931439708862,$VNYMR,236942465,0,0,0,0.000,0.005,0.039,0.274,-0.797,10.304,-0.001,-0.007,0.005*55
1763931439758619,$VNYMR,236992464,0,0,0,0.000,0.005,0.039,0.277,-0.853,10.321,-0.001,-0.010,0.004*55
1763931439808273,$VNYMR,237042459,0,0,0,0.000,0.005,0.039,0.288,-0.846,10.323,-0.005,-0.009,0.005*55
1763931439857621,$VNYMR,237092465,0,0,0,0.000,0.005,0.039,0.267,-0.850,10.308,-0.004,-0.008,0.002*55
1763931439908452,$VNYMR,237142589,0,0,0,0.000,0.005,0.039,0.310,-0.855,10.311,-0.004,-0.007,0.002*55
1763931439959043,$VNYMR,237192586,0,0,0,0.000,0.005,0.039,0.250,-0.840,10.305,-0.006,-0.008,0.002*55
1763931440008422,$VNYMR,237242588,0,0,0,0.000,0.005,0.039,0.291,-0.849,10.308,-0.004,-0.011,0.004*55
1763931440058628,$VNYMR,237292552,0,0,0,0.000,0.005,0.039,0.291,-0.858,10.309,-0.004,-0.007,0.001*55
1763931440108014,$VNYMR,237342474,0,0,0,0.000,0.005,0.039,0.288,-0.843,10.300,-0.004,-0.010,0.005*55
1763931440158604,$VNYMR,237392591,0,0,0,0.000,0.005,0.039,0.282,-0.850,10.290,-0.003,-0.011,0.003*55
1763931440207183,$VNYMR,237442589,0,0,0,0.000,0.005,0.039,0.314,-0.838,10.324,-0.002,-0.010,0.004*55
1763931440257909,$VNYMR,237492472,0,0,0,0.000,0.005,0.039,0.261,-0.828,10.299,-0.003,-0.009,0.003*55
1763931440308839,$VNYMR,237542598,0,0,0,0.000,0.005,0.039,0.301,-0.798,10.295,-0.007,-0.010,0.003*55
1763931440359012,$VNYMR,237592592,0,0,0,0.000,0.005,0.039,0.290,-0.855,10.298,-0.006,-0.008,0.003*55
1763931440407866,$VNYMR,237642474,0,0,0,0.000,0.005,0.039,0.308,-0.838,10.297,-0.004,-0.011,0.003*55
1763931440458411,$VNYMR,237692474,0,0,0,0.000,0.005,0.039,0.282,-0.865,10.310,-0.002,-0.010,0.003*55
1763931440508944,$VNYMR,237742595,0,0,0,0.000,0.005,0.039,0.286,-0.860,10.309,-0.004,-0.009,0.003*55
1763931440558134,$VNYMR,237792562,0,0,0,0.000,0.005,0.039,0.255,-0.866,10.311,-0.005,-0.006,0.003*55
1763931440608394,$VNYMR,237842482,0,0,0,0.000,0.005,0.039,0.285,-0.835,10.298,-0.005,-0.008,0.002*55
1763931440658878,$VNYMR,237892598,0,0,0,0.000,0.005,0.039,0.271,-0.825,10.305,-0.003,-0.009,0.004*55
1763931440709212,$VNYMR,237942479,0,0,0,0.000,0.005,0.039,0.267,-0.848,10.330,-0.007,-0.009,0.003*55
1763931440759179,$VNYMR,237992477,0,0,0,0.000,0.005,0.039,0.287,-0.876,10.294,-0.004,-0.006,0.003*55
1763931440809480,$VNYMR,238042597,0,0,0,0.000,0.005,0.039,0.297,-0.839,10.321,-0.005,-0.009,0.003*55
1763931440858142,$VNYMR,238092481,0,0,0,0.000,0.005,0.039,0.291,-0.870,10.314,-0.005,-0.010,0.004*55
1763931440909274,$VNYMR,238142481,0,0,0,0.000,0.005,0.039,0.254,-0.853,10.305,-0.004,-0.009,0.003*55
1763931440959143,$VNYMR,238192479,0,0,0,0.000,0.005,0.039,0.303,-0.833,10.323,-0.002,-0.007,0.004*55
1763931441008245,$VNYMR,238242482,0,0,0,0.000,0.005,0.039,0.283,-0.832,10.284,-0.004,-0.010,0.004*55
1763931441057757,$VNYMR,238292566,0,0,0,0.000,0.005,0.039,0.275,-0.845,10.327,-0.003,-0.010,0.002*55
1763931441108343,$VNYMR,238342488,0,0,0,0.000,0.005,0.039,0.281,-0.827,10.324,-0.004,-0.009,0.002*55
1763931441158386,$VNYMR,238392484,0,0,0,0.000,0.005,0.039,0.296,-0.872,10.326,-0.004,-0.008,0.003*55
1763931441209268,$VNYMR,238442484,0,0,0,0.000,0.005,0.039,0.273,-0.832,10.336,-0.004,-0.008,0.003*55
1763931441258735,$VNYMR,238492604,0,0,0,0.000,0.005,0.039,0.275,-0.799,10.305,-0.005,-0.009,0.006*55
1763931441308459,$VNYMR,238542606,0,0,0,0.000,0.005,0.039,0.274,-0.823,10.317,-0.004,-0.010,0.004*55
1763931441359548,$VNYMR,238592605,0,0,0,0.000,0.005,0.039,0.284,-0.833,10.312,-0.003,-0.005,0.003*55
1763931441410201,$VNYMR,238643579,0,0,0,0.000,0.005,0.039,0.288,-0.837,10.334,-0.003,-0.009,0.004*55
1763931441459756,$VNYMR,238693578,0,0,0,0.000,0.005,0.039,0.273,-0.853,10.305,-0.004,-0.009,0.003*55
1763931441510362,$VNYMR,238743579,0,0,0,0.000,0.005,0.039,0.284,-0.842,10.319,-0.004,-0.008,0.005*55
1763931441559372,$VNYMR,238793546,0,0,0,0.000,0.005,0.039,0.275,-0.845,10.320,-0.007,-0.010,0.002*55
1763931441609146,$VNYMR,238843472,0,0,0,0.000,0.005,0.039,0.298,-0.856,10.301,-0.005,-0.008,0.003*55
1763931441658650,$VNYMR,238893464,0,0,0,0.000,0.005,0.039,0.280,-0.879,10.321,-0.005,-0.007,0.005*55
1763931441709993,$VNYMR,238943583,0,0,0,0.000,0.005,0.039,0.270,-0.830,10.306,-0.003,-0.009,0.003*55
1763931441760053,$VNYMR,238993465,0,0,0,0.000,0.005,0.039,0.270,-0.843,10.306,-0.006,-0.009,0.004*55
1763931441810246,$VNYMR,239043467,0,0,0,0.000,0.005,0.039,0.249,-0.860,10.352,-0.006,-0.008,0.002*55
1763931441860073,$VNYMR,239093463,0,0,0,0.000,0.005,0.039,0.287,-0.821,10.311,-0.008,-0.010,0.002*55
1763931441909147,$VNYMR,239143470,0,0,0,0.000,0.005,0.039,0.270,-0.878,10.312,-0.005,-0.009,0.003*55
1763931441958681,$VNYMR,239193466,0,0,0,0.000,0.005,0.039,0.301,-0.845,10.301,-0.004,-0.008,0.002*55
1763931442010356,$VNYMR,239243469,0,0,0,0.000,0.005,0.039,0.299,-0.832,10.323,-0.006,-0.008,0.004*55
1763931442059149,$VNYMR,239293556,0,0,0,0.000,0.005,0.039,0.275,-0.854,10.323,-0.003,-0.009,0.001*55
1763931442108739,$VNYMR,239343478,0,0,0,0.000,0.005,0.039,0.279,-0.851,10.308,-0.003,-0.009,0.001*55
1763931442159095,$VNYMR,239393477,0,0,0,0.000,0.005,0.039,0.296,-0.845,10.308,-0.002,-0.006,0.005*55
1763931442208886,$VNYMR,239443591,0,0,0,0.000,0.005,0.039,0.284,-0.857,10.320,-0.002,-0.009,0.004*55
1763931442259395,$VNYMR,239493471,0,0,0,0.000,0.005,0.039,0.303,-0.832,10.315,-0.005,-0.008,0.001*55
1763931442307106,$VNYMR,239543477,0,0,0,0.000,0.005,0.039,0.269,-0.818,10.313,-0.004,-0.010,0.001*55
1763931442358922,$VNYMR,239593471,0,0,0,0.000,0.005,0.039,0.297,-0.852,10.294,-0.006,-0.008,0.003*55
1763931442409368,$VNYMR,239643472,0,0,0,0.000,0.005,0.039,0.281,-0.825,10.291,-0.003,-0.009,0.005*55
1763931442459314,$VNYMR,239693478,0,0,0,0.000,0.005,0.039,0.310,-0.814,10.308,-0.001,-0.009,0.002*55
1763931442509998,$VNYMR,239743479,0,0,0,0.000,0.005,0.039,0.304,-0.834,10.299,-0.006,-0.009,0.004*55
1763931442560965,$VNYMR,239793563,0,0,0,0.000,0.005,0.039,0.272,-0.839,10.324,-0.005,-0.007,0.001*55
1763931442610321,$VNYMR,239843487,0,0,0,0.000,0.005,0.039,0.285,-0.839,10.311,-0.003,-0.008,0.005*55
1763931442658764,$VNYMR,239893482,0,0,0,0.000,0.005,0.039,0.310,-0.837,10.340,-0.006,-0.008,0.005*55
1763931442710328,$VNYMR,239943481,0,0,0,0.000,0.005,0.039,0.293,-0.831,10.326,-0.005,-0.007,0.001*55
1763931442760181,$VNYMR,239993482,0,0,0,0.000,0.005,0.039,0.264,-0.871,10.318,-0.005,-0.008,0.002*55
1763931442809210,$VNYMR,240043603,0,0,0,0.000,0.005,0.039,0.306,-0.848,10.315,-0.006,-0.009,0.003*55
1763931442859881,$VNYMR,240093480,0,0,0,0.000,0.005,0.039,0.253,-0.856,10.314,-0.008,-0.009,0.005*55
1763931442909297,$VNYMR,240143603,0,0,0,0.000,0.005,0.039,0.289,-0.855,10.315,0.000,-0.008,0.003*55
1763931442960017,$VNYMR,240193482,0,0,0,0.000,0.005,0.039,0.279,-0.837,10.336,-0.004,-0.009,0.003*55
1763931443010459,$VNYMR,240243483,0,0,0,0.000,0.005,0.039,0.286,-0.841,10.302,-0.004,-0.011,0.004*55
1763931443059311,$VNYMR,240293569,0,0,0,0.000,0.005,0.039,0.273,-0.821,10.309,-0.003,-0.009,0.005*55
1763931443109285,$VNYMR,240343489,0,0,0,0.000,0.005,0.039,0.285,-0.834,10.309,-0.003,-0.008,0.003*55
1763931443159403,$VNYMR,240393485,0,0,0,0.000,0.005,0.039,0.289,-0.836,10.312,-0.002,-0.010,0.004*55
1763931443209526,$VNYMR,240443487,0,0,0,0.000,0.005,0.039,0.256,-0.851,10.322,-0.004,-0.009,0.003*55
