1763931374824882,0.005,-0.009*55
1763931437859387,$VNYMR,311775022,0,0,0,0.000,0.005,0.039,-0.494,0.689,9.886,0.020,0.007,-0.011*55
1763931437909870,$VNYMR,311825022,0,0,0,0.000,0.005,0.039,-0.470,0.646,9.882,0.021,0.005,-0.011*55
1763931437959014,$VNYMR,311874906,0,0,0,0.000,0.005,0.039,-0.521,0.682,9.875,0.020,0.005,-0.012*55
1763931438009166,$VNYMR,311925109,0,0,0,0.000,0.005,0.039,-0.521,0.685,9.885,0.019,0.009,-0.010*55
1763931438058932,$VNYMR,311975028,0,0,0,0.000,0.005,0.039,-0.476,0.650,9.870,0.019,0.008,-0.012*55
1763931438108652,$VNYMR,312024907,0,0,0,0.000,0.005,0.039,-0.498,0.672,9.888,0.021,0.007,-0.009*55
1763931438158382,$VNYMR,312075023,0,0,0,0.000,0.005,0.039,-0.483,0.655,9.894,0.021,0.005,-0.011*55
1763931438206960,$VNYMR,312125023,0,0,0,0.000,0.005,0.039,-0.468,0.660,9.889,0.023,0.008,-0.010*55
1763931438259151,$VNYMR,312175024,0,0,0,0.000,0.005,0.039,-0.483,0.684,9.867,0.020,0.007,-0.010*55
1763931438309946,$VNYMR,312225023,0,0,0,0.000,0.005,0.039,-0.494,0.680,9.877,0.022,0.007,-0.010*55
1763931438359579,$VNYMR,312274905,0,0,0,0.000,0.005,0.039,-0.513,0.652,9.901,0.022,0.007,-0.010*55
1763931438409177,$VNYMR,312325027,0,0,0,0.000,0.005,0.039,-0.609,0.667,9.882,0.021,0.006,-0.011*55
1763931438459739,$VNYMR,312374906,0,0,0,0.000,0.005,0.039,-0.505,0.709,9.876,0.022,0.005,-0.011*55
1763931438509345,$VNYMR,312425112,0,0,0,0.000,0.005,0.039,-0.495,0.660,9.866,0.021,0.006,-0.009*55
1763931438559068,$VNYMR,312475035,0,0,0,0.000,0.005,0.039,-0.347,0.657,9.869,0.024,0.007,-0.011*55
1763931438609593,$VNYMR,312525030,0,0,0,0.000,0.005,0.039,-0.493,0.663,9.891,0.022,0.006,-0.011*55
1763931438660046,$VNYMR,312574912,0,0,0,0.000,0.005,0.039,-0.460,0.663,9.873,0.021,0.006,-0.009*55
1763931438708925,$VNYMR,312625034,0,0,0,0.000,0.005,0.039,-0.476,0.688,9.863,0.020,0.005,-0.010*55
1763931438759965,$VNYMR,312675030,0,0,0,0.000,0.005,0.039,-0.492,0.670,9.906,0.019,0.005,-0.010*55
1763931438809191,$VNYMR,312725034,0,0,0,0.000,0.005,0.039,-0.483,0.639,9.891,0.021,0.007,-0.010*55
1763931438860220,$VNYMR,312776007,0,0,0,0.000,0.005,0.039,-0.464,0.668,9.875,0.023,0.007,-0.009*55
1763931438910247,$VNYMR,312826011,0,0,0,0.000,0.005,0.039,-0.482,0.638,9.856,0.021,0.007,-0.010*55
1763931438961056,$VNYMR,312875892,0,0,0,0.000,0.005,0.039,-0.511,0.639,9.889,0.024,0.005,-0.010*55
1763931439010137,$VNYMR,312926094,0,0,0,0.000,0.005,0.039,-0.491,0.705,9.880,0.022,0.006,-0.010*55
1763931439060400,$VNYMR,312975901,0,0,0,0.000,0.005,0.039,-0.517,0.671,9.890,0.023,0.007,-0.013*55
1763931439109965,$VNYMR,313026013,0,0,0,0.000,0.005,0.039,-0.498,0.662,9.876,0.021,0.006,-0.009*55
1763931439156842,$VNYMR,313075892,0,0,0,0.000,0.005,0.039,-0.494,0.682,9.901,0.019,0.007,-0.010*55
1763931439208982,$VNYMR,313126015,0,0,0,0.000,0.005,0.039,-0.477,0.674,9.869,0.022,0.006,-0.009*55
1763931439260783,$VNYMR,313175894,0,0,0,0.000,0.005,0.039,-0.477,0.675,9.870,0.020,0.006,-0.013*55
1763931439310812,$VNYMR,313226015,0,0,0,0.000,0.005,0.039,-0.464,0.633,9.885,0.021,0.007,-0.011*55
1763931439361366,$VNYMR,313276017,0,0,0,0.000,0.005,0.039,-0.470,0.657,9.891,0.021,0.005,-0.011*55
1763931439410621,$VNYMR,313326018,0,0,0,0.000,0.005,0.039,-0.479,0.653,9.893,0.020,0.005,-0.009*55
1763931439461487,$VNYMR,313375896,0,0,0,0.000,0.005,0.039,-0.473,0.677,9.884,0.022,0.007,-0.010*55
1763931439510280,$VNYMR,313426103,0,0,0,0.000,0.005,0.039,-0.500,0.663,9.876,0.020,0.005,-0.009*55
1763931439560636,$VNYMR,313475904,0,0,0,0.000,0.005,0.039,-0.498,0.650,9.870,0.020,0.006,-0.010*55
1763931439610478,$VNYMR,313525902,0,0,0,0.000,0.005,0.039,-0.484,0.701,9.900,0.019,0.005,-0.011*55
1763931439660482,$VNYMR,313575902,0,0,0,0.000,0.005,0.039,-0.465,0.666,9.899,0.021,0.006,-0.011*55
1763931439710868,$VNYMR,313625901,0,0,0,0.000,0.005,0.039,-0.474,0.662,9.884,0.021,0.006,-0.011*55
1763931439761026,$VNYMR,313675904,0,0,0,0.000,0.005,0.039,-0.495,0.665,9.894,0.022,0.007,-0.009*55
1763931439811284,$VNYMR,313726023,0,0,0,0.000,0.005,0.039,-0.477,0.647,9.869,0.022,0.006,-0.010*55
1763931439860628,$VNYMR,313775902,0,0,0,0.000,0.005,0.039,-0.604,0.693,9.870,0.021,0.006,-0.011*55
1763931439910455,$VNYMR,313826022,0,0,0,0.000,0.005,0.039,-0.344,0.700,9.877,0.020,0.005,-0.011*55
1763931439961045,$VNYMR,313875904,0,0,0,0.000,0.005,0.039,-0.532,0.672,9.884,0.022,0.005,-0.011*55
1763931440010425,$VNYMR,313926104,0,0,0,0.000,0.005,0.039,-0.488,0.671,9.889,0.019,0.008,-0.009*55
1763931440059631,$VNYMR,313976030,0,0,0,0.000,0.005,0.039,-0.473,0.662,9.900,0.021,0.006,-0.009*55
1763931440111013,$VNYMR,314026027,0,0,0,0.000,0.005,0.039,-0.509,0.642,9.888,0.020,0.007,-0.010*55
1763931440161604,$VNYMR,314076024,0,0,0,0.000,0.005,0.039,-0.467,0.681,9.885,0.019,0.007,-0.010*55
1763931440211185,$VNYMR,314126028,0,0,0,0.000,0.005,0.039,-0.497,0.663,9.892,0.019,0.007,-0.011*55
1763931440260917,$VNYMR,314175907,0,0,0,0.000,0.005,0.039,-0.477,0.653,9.896,0.019,0.006,-0.011*55
1763931440309870,$VNYMR,314226033,0,0,0,0.000,0.005,0.039,-0.486,0.658,9.878,0.022,0.005,-0.009*55
1763931440360017,$VNYMR,314276030,0,0,0,0.000,0.005,0.039,-0.470,0.673,9.876,0.022,0.003,-0.011*55
1763931440409867,$VNYMR,314326029,0,0,0,0.000,0.005,0.039,-0.500,0.667,9.879,0.021,0.007,-0.010*55
1763931440460411,$VNYMR,314376029,0,0,0,0.000,0.005,0.039,-0.469,0.675,9.894,0.021,0.006,-0.010*55
1763931440510983,$VNYMR,314426114,0,0,0,0.000,0.005,0.039,-0.516,0.680,9.869,0.022,0.005,-0.011*55
1763931440560134,$VNYMR,314476035,0,0,0,0.000,0.005,0.039,-0.498,0.659,9.885,0.021,0.007,-0.010*55
1763931440609889,$VNYMR,314526032,0,0,0,0.000,0.005,0.039,-0.480,0.663,9.886,0.020,0.006,-0.009*55
1763931440660005,$VNYMR,314576033,0,0,0,0.000,0.005,0.039,-0.511,0.662,9.898,0.022,0.007,-0.008*55
1763931440710215,$VNYMR,314626032,0,0,0,0.000,0.005,0.039,-0.485,0.662,9.886,0.022,0.006,-0.009*55
1763931440760180,$VNYMR,314676037,0,0,0,0.000,0.005,0.039,-0.476,0.680,9.883,0.021,0.006,-0.011*55
1763931440810481,$VNYMR,314725917,0,0,0,0.000,0.005,0.039,-0.497,0.654,9.893,0.021,0.007,-0.011*55
1763931440862142,$VNYMR,314776888,0,0,0,0.000,0.005,0.039,-0.471,0.665,9.872,0.019,0.007,-0.010*55
1763931440911273,$VNYMR,314827011,0,0,0,0.000,0.005,0.039,-0.493,0.674,9.891,0.019,0.005,-0.009*55
1763931440962144,$VNYMR,314876887,0,0,0,0.000,0.005,0.039,-0.317,0.676,9.902,0.022,0.008,-0.012*55
1763931441011245,$VNYMR,314926978,0,0,0,0.000,0.005,0.039,-0.462,0.672,9.860,0.023,0.006,-0.013*55
1763931441061758,$VNYMR,314977016,0,0,0,0.000,0.005,0.039,-0.512,0.680,9.891,0.021,0.007,-0.012*55
1763931441112343,$VNYMR,315027011,0,0,0,0.000,0.005,0.039,-0.470,0.642,9.879,0.021,0.006,-0.012*55
1763931441161386,$VNYMR,315076892,0,0,0,0.000,0.005,0.039,-0.483,0.662,9.891,0.021,0.007,-0.010*55
1763931441211269,$VNYMR,315126893,0,0,0,0.000,0.005,0.039,-0.482,0.698,9.873,0.020,0.008,-0.012*55
1763931441261735,$VNYMR,315176891,0,0,0,0.000,0.005,0.039,-0.469,0.667,9.892,0.022,0.007,-0.009*55
1763931441311455,$VNYMR,315227014,0,0,0,0.000,0.005,0.039,-0.460,0.665,9.896,0.021,0.008,-0.011*55
1763931441361548,$VNYMR,315276893,0,0,0,0.000,0.005,0.039,-0.343,0.680,9.871,0.020,0.005,-0.011*55
1763931441412201,$VNYMR,315326895,0,0,0,0.000,0.005,0.039,-0.474,0.659,9.885,0.021,0.007,-0.011*55
1763931441461754,$VNYMR,315377013,0,0,0,0.000,0.005,0.039,-0.476,0.695,9.891,0.021,0.007,-0.009*55
1763931441511369,$VNYMR,315427096,0,0,0,0.000,0.005,0.039,-0.508,0.652,9.888,0.021,0.005,-0.009*55
1763931441561372,$VNYMR,315477019,0,0,0,0.000,0.005,0.039,-0.467,0.662,9.886,0.022,0.006,-0.010*55
1763931441612207,$VNYMR,315526900,0,0,0,0.000,0.005,0.039,-0.479,0.679,9.869,0.022,0.008,-0.008*55
1763931441661377,$VNYMR,315577015,0,0,0,0.000,0.005,0.039,-0.480,0.676,9.916,0.021,0.007,-0.012*55
1763931441712000,$VNYMR,315626899,0,0,0,0.000,0.005,0.039,-0.485,0.663,9.872,0.021,0.009,-0.008*55
1763931441762054,$VNYMR,315676899,0,0,0,0.000,0.005,0.039,-0.465,0.676,9.896,0.020,0.009,-0.010*55
1763931441811245,$VNYMR,315727017,0,0,0,0.000,0.005,0.039,-0.477,0.709,9.900,0.024,0.005,-0.010*55
1763931441862129,$VNYMR,315777018,0,0,0,0.000,0.005,0.039,-0.481,0.677,9.909,0.020,0.007,-0.009*55
1763931441911402,$VNYMR,315827022,0,0,0,0.000,0.005,0.039,-0.491,0.689,9.885,0.018,0.005,-0.011*55
1763931441962310,$VNYMR,315877017,0,0,0,0.000,0.005,0.039,-0.487,0.663,9.896,0.019,0.006,-0.008*55
1763931442011354,$VNYMR,315926987,0,0,0,0.000,0.005,0.039,-0.499,0.666,9.856,0.020,0.007,-0.010*55
1763931442061151,$VNYMR,315976903,0,0,0,0.000,0.005,0.039,-0.485,0.698,9.875,0.023,0.006,-0.009*55
1763931442111980,$VNYMR,316026902,0,0,0,0.000,0.005,0.039,-0.468,0.662,9.879,0.022,0.007,-0.010*55
1763931442162352,$VNYMR,316076902,0,0,0,0.000,0.005,0.039,-0.479,0.645,9.879,0.020,0.006,-0.010*55
1763931442210884,$VNYMR,316126907,0,0,0,0.000,0.005,0.039,-0.519,0.671,9.922,0.022,0.007,-0.011*55
1763931442260395,$VNYMR,316177027,0,0,0,0.000,0.005,0.039,-0.520,0.620,9.888,0.022,0.005,-0.011*55
1763931442312107,$VNYMR,316227022,0,0,0,0.000,0.005,0.039,-0.488,0.678,9.866,0.021,0.006,-0.011*55
1763931442361925,$VNYMR,316276902,0,0,0,0.000,0.005,0.039,-0.477,0.695,9.879,0.022,0.007,-0.012*55
1763931442411412,$VNYMR,316327023,0,0,0,0.000,0.005,0.039,-0.474,0.691,9.867,0.022,0.006,-0.009*55
1763931442461314,$VNYMR,316377022,0,0,0,0.000,0.005,0.039,-0.494,0.671,9.861,0.020,0.007,-0.011*55
1763931442512050,$VNYMR,316427107,0,0,0,0.000,0.005,0.039,-0.498,0.677,9.902,0.022,0.005,-0.010*55
1763931442561472,$VNYMR,316477031,0,0,0,0.000,0.005,0.039,-0.607,0.661,9.893,0.024,0.004,-0.010*55
1763931442611335,$VNYMR,316526909,0,0,0,0.000,0.005,0.039,-0.490,0.656,9.890,0.019,0.008,-0.009*55
1763931442660209,$VNYMR,316577024,0,0,0,0.000,0.005,0.039,-0.484,0.657,9.838,0.021,0.006,-0.009*55
1763931442710328,$VNYMR,316626909,0,0,0,0.000,0.005,0.039,-0.503,0.682,9.882,0.020,0.006,-0.009*55
1763931442761596,$VNYMR,316676907,0,0,0,0.000,0.005,0.039,-0.604,0.644,9.893,0.022,0.004,-0.009*55
1763931442811649,$VNYMR,316726907,0,0,0,0.000,0.005,0.039,-0.609,0.676,9.909,0.023,0.007,-0.010*55
1763931442862365,$VNYMR,316777888,0,0,0,0.000,0.005,0.039,-0.494,0.702,9.863,0.020,0.008,-0.010*55
1763931442912493,$VNYMR,316827888,0,0,0,0.000,0.005,0.039,-0.482,0.694,9.899,0.019,0.006,-0.010*55
1763931442963015,$VNYMR,316877889,0,0,0,0.000,0.005,0.039,-0.497,0.656,9.882,0.023,0.006,-0.013*55
1763931443012466,$VNYMR,316928093,0,0,0,0.000,0.005,0.039,-0.482,0.673,9.896,0.023,0.006,-0.010*55
1763931443062689,$VNYMR,316977893,0,0,0,0.000,0.005,0.039,-0.488,0.667,9.884,0.020,0.007,-0.011*55
1763931443113420,$VNYMR,317027893,0,0,0,0.000,0.005,0.039,-0.474,0.671,9.878,0.022,0.007,-0.010*55
1763931443162483,$VNYMR,317077891,0,0,0,0.000,0.005,0.039,-0.482,0.689,9.879,0.019,0.007,-0.011*55
1763931443210530,$VNYMR,317128009,0,0,0,0.000,0.005,0.039,-0.612,0.695,9.898,0.017,0.004,-0.010*55
1763931443262771,$VNYMR,317178012,0,0,0,0.000,0.005,0.039,-0.480,0.650,9.903,0.020,0.006,-0.011*55
1763931443313223,$VNYMR,317228012,0,0,0,0.000,0.005,0.039,-0.494,0.678,9.872,0.021,0.005,-0.012*55
1763931443363031,$VNYMR,317278009,0,0,0,0.000,0.005,0.039,-0.495,0.667,9.899,0.020,0.006,-0.012*55
1763931443413000,$VNYMR,317327895,0,0,0,0.000,0.005,0.039,-0.507,0.687,9.887,0.022,0.007,-0.010*55
1763931443462418,$VNYMR,317377893,0,0,0,0.000,0.005,0.039,-0.462,0.665,9.908,0.020,0.005,-0.011*55
1763931443512246,$VNYMR,317428103,0,0,0,0.000,0.005,0.039,-0.473,0.686,9.909,0.018,0.007,-0.010*55
1763931443561978,$VNYMR,317478023,0,0,0,0.000,0.005,0.039,-0.498,0.686,9.882,0.022,0.008,-0.011*55
1763931443612452,$VNYMR,317528018,0,0,0,0.000,0.005,0.039,-0.503,0.671,9.881,0.019,0.008,-0.011*55
1763931443663204,$VNYMR,317577899,0,0,0,0.000,0.005,0.039,-0.465,0.686,9.882,0.022,0.005,-0.009*55
1763931443712901,$VNYMR,317628019,0,0,0,0.000,0.005,0.039,-0.465,0.651,9.852,0.020,0.008,-0.010*55
1763931443762199,$VNYMR,317678018,0,0,0,0.000,0.005,0.039,-0.501,0.675,9.896,0.022,0.010,-0.009*55
1763931443812541,$VNYMR,317728021,0,0,0,0.000,0.005,0.039,-0.318,0.691,9.898,0.024,0.005,-0.011*55
1763931443862641,$VNYMR,317778022,0,0,0,0.000,0.005,0.039,-0.467,0.668,9.888,0.020,0.008,-0.012*55
1763931443913470,$VNYMR,317828020,0,0,0,0.000,0.005,0.039,-0.461,0.692,9.866,0.021,0.006,-0.011*55
1763931443962857,$VNYMR,317877904,0,0,0,0.000,0.005,0.039,-0.501,0.668,9.884,0.019,0.006,-0.010*55
1763931444012469,$VNYMR,317928108,0,0,0,0.000,0.005,0.039,-0.495,0.670,9.875,0.022,0.005,-0.009*55
1763931444062095,$VNYMR,317977909,0,0,0,0.000,0.005,0.039,-0.492,0.682,9.875,0.019,0.006,-0.011*55
1763931444112375,$VNYMR,318027910,0,0,0,0.000,0.005,0.039,-0.517,0.678,9.873,0.022,0.011,-0.011*55
1763931444162971,$VNYMR,318077907,0,0,0,0.000,0.005,0.039,-0.471,0.684,9.886,0.024,0.004,-0.010*55
1763931444211835,$VNYMR,318128031,0,0,0,0.000,0.005,0.039,-0.471,0.695,9.886,0.025,0.007,-0.010*55
1763931444262787,$VNYMR,318177910,0,0,0,0.000,0.005,0.039,-0.507,0.667,9.865,0.021,0.005,-0.011*55
1763931444313084,$VNYMR,318228029,0,0,0,0.000,0.005,0.039,-0.502,0.667,9.869,0.020,0.008,-0.010*55
1763931444362662,$VNYMR,318278032,0,0,0,0.000,0.005,0.039,-0.491,0.657,9.862,0.020,0.007,-0.009*55
1763931444412740,$VNYMR,318327914,0,0,0,0.000,0.005,0.039,-0.501,0.674,9.893,0.022,0.007,-0.011*55
1763931444462015,$VNYMR,318378031,0,0,0,0.000,0.005,0.039,-0.489,0.678,9.884,0.021,0.006,-0.011*55
1763931444512010,$VNYMR,318428116,0,0,0,0.000,0.005,0.039,-0.589,0.684,9.879,0.019,0.006,-0.010*55
1763931444562517,$VNYMR,318478036,0,0,0,0.000,0.005,0.039,-0.480,0.666,9.915,0.021,0.005,-0.009*55
1763931444612754,$VNYMR,318527916,0,0,0,0.000,0.005,0.039,-0.485,0.658,9.872,0.021,0.007,-0.011*55
1763931444662247,$VNYMR,318578037,0,0,0,0.000,0.005,0.039,-0.502,0.651,9.905,0.021,0.006,-0.010*55
1763931444713068,$VNYMR,318628036,0,0,0,0.000,0.005,0.039,-0.466,0.665,9.894,0.022,0.006,-0.010*55
1763931444762842,$VNYMR,318678034,0,0,0,0.000,0.005,0.039,-0.485,0.682,9.868,0.022,0.008,-0.011*55
1763931444813087,$VNYMR,318727920,0,0,0,0.000,0.005,0.039,-0.483,0.669,9.901,0.020,0.008,-0.010*55
1763931444863666,$VNYMR,318778888,0,0,0,0.000,0.005,0.039,-0.473,0.639,9.903,0.022,0.007,-0.009*55
1763931444914318,$VNYMR,318829011,0,0,0,0.000,0.005,0.039,-0.510,0.673,9.866,0.019,0.006,-0.010*55
1763931444964181,$VNYMR,318879010,0,0,0,0.000,0.005,0.039,-0.500,0.650,9.906,0.020,0.006,-0.009*55
1763931445013420,$VNYMR,318929092,0,0,0,0.000,0.005,0.039,-0.483,0.654,9.860,0.021,0.009,-0.010*55
1763931445062951,$VNYMR,318979017,0,0,0,0.000,0.005,0.039,-0.490,0.681,9.901,0.022,0.007,-0.012*55
1763931445113717,$VNYMR,319028896,0,0,0,0.000,0.005,0.039,-0.508,0.664,9.880,0.022,0.007,-0.009*55
1763931445164254,$VNYMR,319079010,0,0,0,0.000,0.005,0.039,-0.357,0.668,9.836,0.021,0.006,-0.010*55
1763931445213835,$VNYMR,319129016,0,0,0,0.000,0.005,0.039,-0.501,0.676,9.879,0.019,0.005,-0.010*55
1763931445264354,$VNYMR,319178895,0,0,0,0.000,0.005,0.039,-0.466,0.721,9.910,0.022,0.003,-0.011*55
1763931445313241,$VNYMR,319229018,0,0,0,0.000,0.005,0.039,-0.481,0.663,9.884,0.020,0.006,-0.010*55
1763931445362848,$VNYMR,319278899,0,0,0,0.000,0.005,0.039,-0.491,0.674,9.882,0.018,0.005,-0.009*55
1763931445413341,$VNYMR,319328898,0,0,0,0.000,0.005,0.039,-0.497,0.698,9.881,0.021,0.008,-0.011*55
1763931445463655,$VNYMR,319379024,0,0,0,0.000,0.005,0.039,-0.491,0.666,9.858,0.025,0.007,-0.010*55
1763931445512878,$VNYMR,319429102,0,0,0,0.000,0.005,0.039,-0.612,0.675,9.894,0.020,0.006,-0.010*55
1763931445561466,$VNYMR,319479024,0,0,0,0.000,0.005,0.039,-0.495,0.656,9.890,0.020,0.006,-0.011*55
1763931445612139,$VNYMR,319529020,0,0,0,0.000,0.005,0.039,-0.609,0.659,9.884,0.022,0.006,-0.012*55
1763931445663671,$VNYMR,319579019,0,0,0,0.000,0.005,0.039,-0.612,0.694,9.875,0.020,0.006,-0.010*55
1763931445711423,$VNYMR,319629021,0,0,0,0.000,0.005,0.039,-0.507,0.677,9.902,0.021,0.008,-0.010*55
1763931445763327,$VNYMR,319679022,0,0,0,0.000,0.005,0.039,-0.489,0.680,9.870,0.022,0.005,-0.011*55
1763931445813000,$VNYMR,319728905,0,0,0,0.000,0.005,0.039,-0.474,0.672,9.880,0.020,0.004,-0.007*55
1763931445863303,$VNYMR,319779021,0,0,0,0.000,0.005,0.039,-0.505,0.690,9.900,0.022,0.006,-0.010*55
1763931445914223,$VNYMR,319828904,0,0,0,0.000,0.005,0.039,-0.462,0.666,9.878,0.022,0.009,-0.011*55
1763931445963226,$VNYMR,319879022,0,0,0,0.000,0.005,0.039,-0.482,0.669,9.890,0.020,0.007,-0.009*55
1763931446014379,$VNYMR,319929107,0,0,0,0.000,0.005,0.039,-0.510,0.676,9.872,0.021,0.004,-0.010*55
1763931446063448,$VNYMR,319979033,0,0,0,0.000,0.005,0.039,-0.319,0.663,9.879,0.021,0.006,-0.008*55
1763931446112562,$VNYMR,320029029,0,0,0,0.000,0.005,0.039,-0.495,0.682,9.885,0.021,0.006,-0.011*55
1763931446163565,$VNYMR,320078909,0,0,0,0.000,0.005,0.039,-0.488,0.676,9.890,0.021,0.008,-0.011*55
1763931446212891,$VNYMR,320128911,0,0,0,0.000,0.005,0.039,-0.481,0.675,9.881,0.020,0.008,-0.010*55
1763931446262054,$VNYMR,320178909,0,0,0,0.000,0.005,0.039,-0.464,0.672,9.886,0.022,0.003,-0.011*55
1763931446311978,$VNYMR,320228912,0,0,0,0.000,0.005,0.039,-0.477,0.658,9.892,0.020,0.006,-0.010*55
1763931446363742,$VNYMR,320279030,0,0,0,0.000,0.005,0.039,-0.485,0.656,9.856,0.023,0.007,-0.010*55
1763931446414099,$VNYMR,320329030,0,0,0,0.000,0.005,0.039,-0.490,0.679,9.876,0.021,0.004,-0.008*55
1763931446463923,$VNYMR,320379033,0,0,0,0.000,0.005,0.039,-0.498,0.687,9.884,0.023,0.005,-0.010*55
1763931446513928,$VNYMR,320429115,0,0,0,0.000,0.005,0.039,-0.506,0.664,9.886,0.021,0.005,-0.010*55
1763931446563934,$VNYMR,320479036,0,0,0,0.000,0.005,0.039,-0.476,0.673,9.890,0.020,0.006,-0.009*55
1763931446611553,$VNYMR,320528916,0,0,0,0.000,0.005,0.039,-0.309,0.660,9.891,0.021,0.004,-0.010*55
1763931446662945,$VNYMR,320578914,0,0,0,0.000,0.005,0.039,-0.467,0.691,9.875,0.022,0.009,-0.010*55
1763931446713540,$VNYMR,320629039,0,0,0,0.000,0.005,0.039,-0.469,0.684,9.891,0.022,0.006,-0.008*55
1763931446763555,$VNYMR,320679032,0,0,0,0.000,0.005,0.039,-0.485,0.678,9.874,0.021,0.008,-0.010*55
1763931446812647,$VNYMR,320729035,0,0,0,0.000,0.005,0.039,-0.480,0.695,9.872,0.019,0.008,-0.013*55
1763931446865200,$VNYMR,320779890,0,0,0,0.000,0.005,0.039,-0.312,0.709,9.877,0.022,0.005,-0.010*55
1763931446915496,$VNYMR,320829890,0,0,0,0.000,0.005,0.039,-0.473,0.669,9.877,0.021,0.006,-0.010*55
1763931446964747,$VNYMR,320879889,0,0,0,0.000,0.005,0.039,-0.498,0.677,9.888,0.018,0.007,-0.010*55
1763931447014427,$VNYMR,320930096,0,0,0,0.000,0.005,0.039,-0.479,0.678,9.857,0.023,0.007,-0.010*55
1763931447064883,$VNYMR,320980017,0,0,0,0.000,0.005,0.039,-0.491,0.671,9.891,0.020,0.007,-0.010*55
1763931447114419,$VNYMR,321030010,0,0,0,0.000,0.005,0.039,-0.505,0.663,9.899,0.019,0.007,-0.011*55
1763931447163886,$VNYMR,321080013,0,0,0,0.000,0.005,0.039,-0.485,0.667,9.888,0.022,0.006,-0.009*55
1763931447214488,$VNYMR,321130017,0,0,0,0.000,0.005,0.039,-0.339,0.666,9.888,0.021,0.005,-0.012*55
1763931447264782,$VNYMR,321179894,0,0,0,0.000,0.005,0.039,-0.493,0.686,9.897,0.020,0.005,-0.009*55
1763931447313811,$VNYMR,321230017,0,0,0,0.000,0.005,0.039,-0.487,0.668,9.857,0.020,0.007,-0.010*55
1763931447365234,$VNYMR,321279895,0,0,0,0.000,0.005,0.039,-0.608,0.686,9.878,0.022,0.005,-0.011*55
1763931447414278,$VNYMR,321329901,0,0,0,0.000,0.005,0.039,-0.486,0.671,9.894,0.021,0.007,-0.010*55
1763931447464639,$VNYMR,321380016,0,0,0,0.000,0.005,0.039,-0.486,0.695,9.863,0.022,0.007,-0.010*55
1763931447514639,$VNYMR,321430098,0,0,0,0.000,0.005,0.039,-0.471,0.666,9.889,0.021,0.006,-0.011*55
1763931447564074,$VNYMR,321480023,0,0,0,0.000,0.005,0.039,-0.528,0.675,9.888,0.020,0.005,-0.010*55
1763931447614687,$VNYMR,321530020,0,0,0,0.000,0.005,0.039,-0.506,0.689,9.896,0.022,0.009,-0.009*55
1763931447664367,$VNYMR,321580018,0,0,0,0.000,0.005,0.039,-0.461,0.680,9.856,0.022,0.006,-0.012*55
1763931447715376,$VNYMR,321630022,0,0,0,0.000,0.005,0.039,-0.464,0.678,9.873,0.022,0.006,-0.009*55
1763931447764792,$VNYMR,321679899,0,0,0,0.000,0.005,0.039,-0.468,0.678,9.857,0.020,0.013,-0.010*55
1763931447814506,$VNYMR,321729901,0,0,0,0.000,0.005,0.039,-0.474,0.669,9.854,0.021,0.004,-0.011*55
1763931447864810,$VNYMR,321780021,0,0,0,0.000,0.005,0.039,-0.490,0.648,9.885,0.021,0.006,-0.010*55
1763931447914677,$VNYMR,321830020,0,0,0,0.000,0.005,0.039,-0.492,0.680,9.863,0.021,0.007,-0.011*55
1763931447964569,$VNYMR,321880019,0,0,0,0.000,0.005,0.039,-0.474,0.683,9.881,0.020,0.007,-0.011*55
1763931448015216,$VNYMR,321930107,0,0,0,0.000,0.005,0.039,-0.477,0.685,9.888,0.021,0.005,-0.010*55
1763931448065580,$VNYMR,321980028,0,0,0,0.000,0.005,0.039,-0.483,0.692,9.871,0.021,0.007,-0.011*55
1763931448114949,$VNYMR,322029910,0,0,0,0.000,0.005,0.039,-0.519,0.653,9.906,0.018,0.005,-0.010*55
1763931448164556,$VNYMR,322079910,0,0,0,0.000,0.005,0.039,-0.507,0.650,9.879,0.022,0.006,-0.009*55
1763931448215236,$VNYMR,322129911,0,0,0,0.000,0.005,0.039,-0.469,0.696,9.883,0.021,0.008,-0.009*55
1763931448264187,$VNYMR,322179911,0,0,0,0.000,0.005,0.039,-0.474,0.680,9.879,0.020,0.005,-0.008*55
1763931448314114,$VNYMR,322229912,0,0,0,0.000,0.005,0.039,-0.504,0.655,9.898,0.021,0.009,-0.011*55
1763931448364036,$VNYMR,322279910,0,0,0,0.000,0.005,0.039,-0.478,0.664,9.871,0.021,0.006,-0.010*55
1763931448414395,$VNYMR,322330035,0,0,0,0.000,0.005,0.039,-0.508,0.688,9.888,0.018,0.008,-0.012*55
1763931448464085,$VNYMR,322380032,0,0,0,0.000,0.005,0.039,-0.500,0.636,9.900,0.020,0.006,-0.010*55
1763931448515226,$VNYMR,322430116,0,0,0,0.000,0.005,0.039,-0.465,0.658,9.878,0.024,0.006,-0.010*55
1763931448563653,$VNYMR,322479923,0,0,0,0.000,0.005,0.039,-0.473,0.674,9.883,0.018,0.006,-0.010*55
1763931448614831,$VNYMR,322529916,0,0,0,0.000,0.005,0.039,-0.470,0.687,9.865,0.020,0.006,-0.011*55
1763931448664981,$VNYMR,322580040,0,0,0,0.000,0.005,0.039,-0.486,0.686,9.870,0.021,0.006,-0.010*55
1763931448715017,$VNYMR,322630036,0,0,0,0.000,0.005,0.039,-0.501,0.689,9.909,0.021,0.008,-0.012*55
